"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"4795",0,0,0.2491644041625,0,0,0,0,0,0,0,0.48358486269136,0,0,0,0,0,0,0,0,0,0,0
"4797",0,0,0.18741803645,0.204562903335114,0,0,0,0,0.12536411830051,0,0,0,0,0.143880171381105,0,0,0,0,0,0,0,0
"4798",0.125614459046982,0,0.2466671820125,0.191914332214924,0,0,0,0,0,0,0,0,0.125661453800957,0,0,0,0,0,0,0,0,0
"4799",0,0,0.248690317675,0,0,0.144778292692393,0,0,0,0,0,0,0,0.229210675304219,0.126967896193563,0,0,0,0,0,0,0
"4800",0,0,0.225262396625,0,0,0,0,0,0,0,0,0,0.132053253128148,0,0.185130252179941,0,0,0,0,0,0.128946597777559,0
"4801",0,0,0.22471961095,0,0,0.349828222077644,0,0,0,0,0,0,0,0.126082608014208,0,0,0,0,0,0,0,0
"4802",0,0,0,0,0,0.381233763071001,0,0.25,0,0,0,0,0,0,0,0,0,0,0.138442030764733,0,0,0
"4803",0,0,0,0,0,0.523922928373298,0,0,0,0,0.125730047972321,0,0,0,0,0,0,0,0,0,0,0
"4804",0,0,0.2060241577,0,0,0,0.131087317914315,0.204911800602315,0,0,0,0,0,0,0,0.125877810860541,0,0,0,0,0,0
"4805",0,0,0,0.160661390830896,0,0,0,0,0,0,0,0,0.127088308820769,0,0,0.125709119390898,0,0,0,0,0,0
"4806",0.143698727785577,0,0,0,0,0.222352149888208,0,0.147203618775,0,0,0,0,0.126892549351337,0,0,0,0,0,0,0,0,0
"4807",0,0,0,0.1568378963,0,0.385718373137413,0,0,0,0,0,0,0,0,0,0.130065064479457,0,0,0,0,0,0
"4808",0,0,0.125644257826111,0,0,0.311353494759875,0,0,0,0,0,0.202222065002718,0,0,0,0,0,0,0,0,0,0
"4809",0.203410086116765,0,0,0,0,0,0,0,0,0,0,0,0,0.333058635455572,0.1983435115375,0,0,0,0,0,0,0
"4810",0,0,0.2384338027375,0,0,0.381573560654137,0,0,0,0,0,0,0,0,0,0.12690578862781,0,0,0,0,0,0
"4811",0.387805625059175,0,0,0,0,0.203566386654484,0,0,0,0,0,0,0,0,0,0.127446012184586,0,0,0,0,0,0
"4812",0.125842897771883,0,0.1881778131125,0.22204548040243,0,0,0,0,0.144599890109382,0,0,0,0,0,0,0,0,0,0,0,0,0
"4814",0.201647493050999,0,0,0,0.125669661522231,0.1677206888875,0,0,0,0,0,0,0,0.167305646574526,0,0,0,0,0,0,0,0
"4815",0,0,0,0,0.125013313134834,0.1501954508,0.126898896049462,0.199876037507883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4816",0.144778292692393,0,0.2207560561,0,0,0,0,0,0,0,0,0.205485371360709,0,0,0,0,0,0,0.143549299531187,0,0,0
"4817",0,0,0.366060577670727,0,0,0,0,0.125614459046982,0,0,0,0,0,0.199552413305224,0,0,0,0,0,0,0,0
"4818",0,0,0,0,0,0,0,0.143880171381105,0,0,0,0.366486692764513,0.126310139384168,0,0,0,0,0,0,0,0,0
"4819",0.516067758154835,0,0,0,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4837",0,0,0,0,0,0.233334233946177,0,0.144420874279228,0.126231743388574,0,0,0,0,0,0,0,0,0,0,0,0,0
"4838",0,0,0,0,0,0.21462650159492,0,0.290419547396882,0,0,0,0,0,0.127539071229651,0,0,0,0,0,0,0,0
"4839",0,0,0.440317421689667,0,0,0.167090737059804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12911630684799
"4840",0,0,0.2462745320125,0.127239211510869,0,0.144241247497375,0,0,0,0,0,0,0,0.214463933177526,0,0,0,0,0,0,0,0
"4841",0,0,0.2499999989875,0,0,0,0,0.203410086116765,0,0,0,0,0,0.365217856840401,0,0,0,0,0,0,0,0
"4843",0,0,0.2499864935,0.131431649892274,0.2171907255837,0,0,0,0,0,0.165991815607461,0,0,0,0,0,0,0,0,0,0,0
"4844",0,0,0.248749370775,0,0,0,0,0.207582688070567,0,0,0.125469880815687,0,0,0.143880171381105,0,0,0,0,0,0,0,0
"4845",0,0,0,0.348999211812098,0,0.163176685488672,0,0,0,0,0,0,0,0.1516343040375,0,0,0,0,0,0,0,0
"4846",0,0,0.565398860876504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126758694455018,0
"4848",0,0,0,0.1987796612125,0,0.292994784942105,0,0,0.210979520423545,0,0,0,0,0,0,0,0,0,0,0,0,0
"4849",0.125538860045761,0,0,0,0,0.536573068754958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4851",0,0,0,0.535131760018904,0,0,0.13119340078825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4852",0,0,0,0.17235459755,0,0.38856919123428,0,0,0,0,0,0,0,0,0,0,0.14309606660622,0,0,0,0,0
"4854",0,0,0,0,0,0.511010291350414,0,0,0,0,0.12626225604655,0,0,0,0,0,0,0,0,0,0,0
"4855",0,0,0,0,0,0.18746718085238,0.261034509351806,0,0.137356355075,0,0,0,0,0,0,0,0,0,0,0,0,0
"4856",0,0,0,0.1765880778,0,0.165991815607461,0,0,0,0,0,0,0,0.220022541454287,0.125805734981427,0,0,0,0,0,0,0
"4857",0,0,0,0,0,0.369489166962326,0,0,0.1453282724,0,0,0,0,0,0,0,0,0,0,0,0.126005503653037,0
"4858",0.144241247497375,0,0,0,0,0.397058648406693,0,0,0,0,0,0,0.126740874455219,0,0,0,0,0,0,0,0,0
"4859",0.20190809147129,0,0,0,0,0,0,0,0,0,0,0,0.253272474025253,0,0.1418927316375,0,0,0,0,0,0,0
"4860",0.144599890109382,0,0.249765604775,0,0,0.231253831808638,0,0,0,0,0,0,0.127077384783644,0,0,0,0,0,0,0,0,0
"4861",0,0.619979745837952,0,0,0,0,0,0,0,0.128985146265611,0,0,0,0,0,0,0,0,0,0,0,0
"4862",0.15430137515,0,0,0,0,0.485708330822132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4863",0,0,0.76132823316953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4864",0,0,0.1879369358625,0,0.125228506105128,0,0,0,0,0,0,0,0,0.356103279189722,0,0,0,0,0,0,0,0
"4865",0,0,0.24852531235,0,0,0,0.127235292837625,0,0,0,0,0.206599108160138,0,0,0.125707962538498,0,0,0,0,0,0,0
"4866",0,0,0,0.1924839572875,0,0.230477024040604,0,0,0,0,0,0.16773073712268,0,0,0,0,0,0,0,0,0.126293943855971,0
"4867",0.1530605833125,0,0,0.200986018199319,0,0.167518973977322,0,0,0,0,0,0,0.126255285051654,0,0,0,0,0,0,0,0,0
"4888",0,0,0.1893704177625,0,0.126013601246898,0.350071319587896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4889",0,0,0.2429640169125,0,0,0,0,0,0,0,0.525443629435529,0,0,0,0,0,0,0,0,0,0,0
"4890",0,0,0.2499959723375,0,0,0.34999712657322,0,0,0,0,0,0,0,0,0.12562883792985,0,0,0,0,0,0,0
"4891",0,0,0.2499990601125,0,0.19808589946525,0,0,0,0,0,0.165767024576416,0,0,0,0,0,0,0,0,0.152680544148084,0,0
"4893",0,0,0,0.1695926966375,0,0.193044774087104,0,0,0,0,0.125329631981839,0,0,0,0,0,0,0,0.12733554079023,0,0,0
"4894",0,0,0,0.167090737059804,0,0,0,0.23046443410466,0,0,0,0,0,0.127343513475008,0,0,0,0,0,0,0,0
"4895",0,0,0,0,0,0,0,0.150215296875,0,0,0,0.164616956255037,0,0.345751065769356,0,0,0,0,0,0,0,0
"4896",0,0,0,0,0,0,0,0.532186752762322,0,0,0,0,0,0.126668776088976,0,0,0,0,0,0,0,0
"4897",0,0,0.2499905632125,0,0,0,0,0.202604263549562,0,0,0,0,0,0.349746315084887,0,0,0,0,0,0,0,0
"4898",0.166656099049452,0,0.2488807832625,0,0,0,0,0,0.213385475253121,0,0,0,0,0.126335658924281,0,0,0,0,0,0,0,0
"4899",0,0,0,0,0,0,0,0.2281395434625,0,0,0,0,0,0.45938754982021,0,0,0,0,0,0,0,0
"4900",0,0,0,0,0,0.20048538335926,0,0.1926495936625,0,0,0,0,0.131513636824088,0.126632852097905,0,0,0,0,0,0,0,0
"4901",0,0,0,0.371366372891288,0,0,0,0.204026038913476,0,0,0,0,0,0,0.127914422637422,0,0,0,0,0,0,0
"4902",0,0,0,0,0,0.21491273152083,0,0.398848615638667,0,0,0,0,0,0,0,0,0,0,0,0,0.127838887914705,0
"4903",0,0,0,0,0,0.203092703665147,0,0.424591462572753,0,0,0,0,0,0.128129757994229,0,0,0,0,0,0,0,0
"4905",0,0,0,0,0.359606101870427,0,0,0,0,0,0,0,0,0,0,0,0,0.151801134559672,0,0,0,0
"4906",0,0,0,0,0.282108794527916,0.19776607462906,0.143334045730048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4907",0,0,0.2497285382125,0,0,0.333777354461691,0.132053253128148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4908",0,0,0,0.440288966207397,0,0.144241247497375,0,0,0,0,0,0.127301396133092,0,0,0,0,0,0,0,0,0,0
"4909",0,0,0.1894557724875,0.174820615135499,0,0,0,0,0,0,0,0,0.250832528906504,0,0,0,0,0,0,0,0,0
"4910",0.126235319642375,0,0,0,0,0.511920811290197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4911",0.272433948557178,0,0,0,0,0.347539761944339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4912",0,0,0.2499977319,0,0.473509577853941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4913",0.144599890109382,0,0,0,0,0.404026652693562,0,0,0,0,0,0,0,0,0,0.131906188519812,0,0,0,0,0,0
"4914",0.2939004169281,0,0,0,0,0.385649268004642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4937",0,0,0,0,0,0.16773073712268,0,0.1587966204125,0.357429716645421,0,0,0,0,0,0,0,0,0,0,0,0,0
"4938",0,0,0.2469456839625,0,0.51655035998657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4939",0,0,0.2499995017375,0,0,0,0,0,0,0,0.480360921065333,0,0,0,0,0,0,0,0,0,0,0
"4940",0,0,0.317501251300758,0,0,0.383761003865392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4941",0,0,0,0,0,0,0,0.224711010587163,0,0,0,0,0.12586042508758,0,0.1346159263375,0,0,0,0.132161954885839,0,0,0
"4942",0,0,0.126238840036683,0,0,0.165540519447481,0,0.1514104831125,0,0,0,0,0,0.224303591356899,0,0,0,0,0,0,0,0
"4943",0,0,0.22482069885,0,0,0.16773073712268,0,0.203939204100499,0,0,0,0,0,0.12861206025516,0,0,0,0,0,0,0,0
"4944",0,0,0,0,0,0.383937699682738,0,0.167305646574526,0,0,0,0,0,0.127288362644593,0,0,0,0,0,0,0,0
"4945",0,0,0,0,0,0.215507531394724,0,0.1554828641375,0,0,0,0,0.126012733502871,0,0,0,0,0,0.127088308820769,0,0,0
"4946",0,0,0,0,0,0.680308483085509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4947",0.126061283262311,0,0.2110431870875,0,0,0.183078853739909,0.130458698938036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4948",0,0,0.24401617165,0,0,0,0,0,0,0,0.477793886742266,0,0,0,0,0,0,0,0,0,0,0
"4949",0,0,0,0.524660091783769,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4950",0,0.295087665732589,0.2027424007375,0,0,0.216811504906975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4951",0,0,0,0.12744704078894,0,0.419433180164209,0,0.1876710653625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4952",0,0,0.2499999996125,0.128689879109393,0,0,0,0.204026038913476,0,0,0,0,0,0.221988657494663,0,0,0,0,0,0,0,0
"4953",0,0,0.24043531645,0,0,0,0,0.25,0,0,0,0,0,0.366264092663942,0,0,0,0,0,0,0,0
"4954",0,0,0,0.224173170705818,0,0,0,0.296497877022375,0,0,0,0,0,0,0,0,0,0,0.137603651842325,0,0,0
"4956",0,0,0.532801761742834,0,0,0,0,0,0,0,0,0.126761961142224,0,0,0,0,0,0,0,0,0,0
"4957",0,0,0,0,0,0.125822757311978,0,0.167305646574526,0,0,0,0,0,0.203015383101966,0,0,0,0,0,0,0,0
"4958",0,0,0.1868551288625,0,0.346328209790143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146083736462183,0,0
"4959",0.144599890109382,0,0,0,0,0,0,0,0,0,0,0.220738705328826,0,0.2355928322875,0,0,0,0,0,0,0.126244169700536,0
"4960",0.126162599044839,0,0,0,0,0.542155259888884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4961",0,0,0,0.356687734327092,0,0,0.126761961142224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126213757599059
"4962",0.284916212668583,0,0,0,0,0.144241247497375,0,0,0,0,0,0.21721783313681,0,0,0,0,0,0,0,0,0,0
"4963",0.312461018947861,0,0,0,0,0.404978081169974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4964",0.336702273787958,0,0,0.1729471028125,0,0.163905284817029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4965",0,0,0,0,0,0,0,0,0,0,0,0.650073591374654,0,0,0,0,0,0,0,0,0,0
"4987",0,0,0.24974973105,0.233505674299467,0,0,0.12733554079023,0,0,0,0,0.125874819310813,0,0,0,0,0,0,0,0,0,0
"4988",0,0,0,0.555248528635364,0,0,0,0,0,0,0,0,0.125596334194244,0,0,0,0,0,0,0,0,0
"4989",0,0,0,0,0,0,0,0.349458702491203,0,0,0,0,0,0.2374941939977,0,0.140781236673891,0,0,0,0,0,0
"4990",0,0,0,0,0,0,0,0.375296017122887,0.137563061475,0,0,0,0,0.126720292837297,0,0,0,0,0,0,0,0
"4991",0,0,0.249925953275,0,0,0.340191216225659,0,0.144241247497375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4992",0,0,0,0,0,0,0,0.204472337891204,0,0,0,0,0,0.392116089559079,0,0,0,0,0,0.138739909911975,0,0
"4993",0,0,0,0.365690370976399,0,0,0,0.432375647720812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4994",0.144241247497375,0,0.1555296564375,0,0,0.237128960710886,0,0,0,0.126187395730262,0,0,0,0,0,0,0,0,0,0,0,0
"4995",0,0,0,0,0,0.200333678864728,0.270137946316281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4996",0,0,0,0,0,0.725785541758829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4997",0,0,0,0,0,0.40444924438711,0,0.25,0.126960955347951,0,0,0,0,0,0,0,0,0,0,0,0,0
"4998",0,0,0,0,0,0,0,0.363047927011007,0,0,0,0,0,0,0.232648500990225,0,0.205059955461717,0,0,0,0,0
"4999",0,0,0,0,0,0,0,0.160718631725,0,0,0,0,0,0.542672570999155,0,0,0,0,0,0,0,0
"5000",0,0,0.406559566534428,0,0,0,0,0,0.125596334194244,0,0,0,0,0.125980972948081,0,0,0,0,0,0,0,0
"5001",0,0,0,0,0,0,0.253151460651222,0.210328171954844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5002",0,0,0,0.222542054576632,0,0,0,0.167518973977322,0,0,0,0,0,0.126457114749571,0.1658558035875,0,0,0,0,0,0,0
"5003",0,0,0.249993056925,0,0,0.217079949394059,0,0.204618247384995,0,0,0,0,0,0.127872846308212,0,0,0,0,0,0,0,0
"5004",0,0,0,0,0,0.503199655753548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265800128752,0
"5005",0,0,0,0.353896730249494,0,0.413245778708114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5006",0.125601624176952,0,0,0,0,0.170772960375,0,0,0,0,0,0.215325669136265,0,0.142039239656578,0,0,0,0,0,0,0,0
"5007",0.512991350749269,0,0,0,0,0.239976590195961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5008",0,0,0,0.1871650330875,0,0.21820137546597,0,0,0.125568871913597,0,0,0.143334045730048,0,0,0,0,0,0,0,0,0,0
"5009",0,0,0.2170071626,0,0,0.210557321943444,0.127235292837625,0,0,0,0,0,0,0,0,0,0,0,0.134215444059525,0,0,0
"5011",0,0,0,0,0,0.4985525267638,0.127624577468597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5014",0,0,0,0,0,0,0,0.1435166847351,0,0,0,0.264116748275939,0,0.232579991282653,0,0,0,0,0,0,0,0
"5042",0,0,0,0.183268224125,0,0,0,0,0.232759094611087,0,0,0,0.125642784645485,0.132598992955762,0,0,0,0,0,0,0,0
"5043",0,0,0.2289568961375,0,0,0.191122345881992,0,0,0.1435166847351,0,0,0,0,0,0,0.129015680405325,0,0,0,0,0,0
"5044",0,0,0,0.1655461547625,0,0.191680128817093,0,0,0,0,0,0,0,0.1281085578588,0,0,0,0,0.127489185334532,0,0,0
"5045",0.142966995222108,0,0,0,0,0.236174393202262,0,0,0,0,0,0,0,0.1587020902375,0,0,0,0,0,0,0.125843180077421,0
"5046",0,0,0.2499951904625,0.35391217849873,0,0,0,0,0.167940953622956,0,0,0,0,0,0,0,0,0,0,0,0,0
"5047",0,0,0,0,0,0,0,0.375505875512061,0,0,0,0,0,0.358805010012593,0,0,0,0,0,0,0,0
"5048",0,0,0,0,0,0,0,0.167518973977322,0,0,0,0,0,0.126315562730904,0.382754782662931,0,0,0,0,0,0,0
"5049",0,0,0,0.127591254749353,0,0,0.368074869628164,0,0,0,0,0,0,0,0.196941039313574,0,0,0,0,0,0,0
"5050",0,0,0.249207415525,0.202377120874427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12733554079023,0,0,0.131091696218257
"5051",0,0,0.246745487675,0,0,0,0,0.25,0,0,0,0,0,0.229263441936147,0,0,0,0,0,0.142180560470085,0,0
"5052",0,0,0,0,0,0.142225928180094,0,0.316365912036266,0,0,0,0,0,0.227534450484081,0,0,0,0,0,0,0,0
"5053",0,0,0,0,0,0,0.258218620569406,0,0,0,0,0,0,0.153361234775,0.203110808447282,0,0,0,0,0,0,0
"5054",0,0,0.2202970761875,0,0,0,0,0,0,0,0.558072412510931,0,0,0,0,0,0,0,0,0,0,0
"5055",0,0,0.2188154325625,0.3441639921581,0,0.143880171381105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5056",0,0,0,0.361690495780043,0,0,0.143334045730048,0,0,0,0.125621635428483,0,0,0,0,0,0,0,0,0,0,0
"5057",0.15720682425,0,0,0,0,0.401145509071881,0,0,0,0.126988604331075,0,0,0,0,0,0,0,0,0,0,0,0
"5058",0,0,0,0,0,0,0,0,0,0,0.546397499816087,0,0,0,0,0,0,0,0,0,0,0
"5059",0,0,0.2370903216,0.125813684279947,0,0.371296591032167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5060",0,0,0,0,0,0,0,0.377231514533851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325473250157372
"5061",0.125596334194244,0,0,0,0,0,0,0,0,0,0,0.205391055172496,0,0.142636982925,0,0,0,0,0,0,0.125919840668465,0
"5062",0.14252684225,0,0,0,0,0.386800949303023,0,0,0,0,0,0,0.126828958153236,0,0,0,0,0,0,0,0,0
"5063",0.167518973977322,0,0.24941337305,0,0,0.210791350116098,0.131826669951619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5064",0,0,0,0,0.166214912164085,0.373801216950141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134525282566532,0,0
"5065",0.227950731456216,0,0,0,0,0.333692653076167,0,0,0.126185355325048,0,0,0,0,0,0,0,0,0,0,0,0,0
"5066",0.125896442253607,0,0.166812408756872,0,0,0.1622372152,0.127285194797903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5067",0.126783427330435,0,0.2222189842875,0,0,0.204453119266689,0,0,0,0,0,0.166214912164085,0,0,0,0,0,0,0,0,0,0
"5068",0,0,0.21769658275,0,0,0.19147228590918,0.131836594176414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128775357480048,0
"5069",0.567150384759626,0,0.249338851925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5095",0,0,0,0,0,0.125562601497859,0,0.166436333609588,0.214587469396486,0,0,0,0,0,0,0,0,0,0,0,0,0
"5096",0,0,0,0,0.484897863080668,0,0,0,0.1416480486125,0,0,0,0,0,0,0,0,0,0,0,0,0
"5097",0,0,0.2496826905875,0,0,0.201402689128963,0,0,0.35817001132327,0,0,0,0,0,0,0,0,0,0,0,0,0
"5098",0,0,0.2007960345625,0.20889625326264,0,0.131944795864044,0.126796623136172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5099",0,0,0,0.203657533877231,0,0,0,0.203252200748507,0,0,0.125796859874459,0,0,0,0.1780863760375,0,0,0,0,0,0,0
"5100",0,0,0.2311454358875,0,0,0,0,0.127437541814871,0,0,0,0.209108323777031,0,0,0,0,0,0,0,0,0.12708559633819,0
"5101",0,0,0.427019594026668,0,0,0,0.130562462141382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128588861598467
"5102",0,0,0.249912991675,0,0,0,0,0.202768763591719,0,0,0,0,0,0.354598533653339,0,0,0,0,0,0,0,0
"5103",0,0,0,0,0,0.167090737059804,0,0.423709798541518,0,0,0,0,0,0.129151126794988,0,0,0,0,0,0,0,0
"5104",0,0,0,0,0,0,0,0.400144173978703,0,0,0,0,0,0.369009922056831,0,0,0,0,0,0,0,0
"5105",0,0,0.2140459898375,0,0,0.207471643562435,0.258730545284545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5106",0,0,0.241103780475,0,0,0.142782592117151,0,0,0.221239755514323,0,0.125632947244917,0,0,0,0,0,0,0,0,0,0,0
"5107",0,0,0,0,0,0.227425550405484,0.130522518048057,0.167940953622956,0.144522076975,0,0,0,0,0,0,0,0,0,0,0,0,0
"5108",0,0,0,0,0,0.503586807558351,0,0,0,0,0.125638202873259,0,0,0,0,0,0,0,0,0,0,0
"5109",0,0,0.2059549307,0,0,0,0,0,0,0,0.468527734108533,0,0,0,0,0,0,0,0,0,0,0
"5111",0,0,0,0.183953792125,0,0,0,0.220757401967828,0,0,0,0,0,0,0.127027331775826,0,0,0,0.12733554079023,0,0,0
"5112",0,0,0,0,0,0.430823799744545,0,0.331974463673638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5113",0.126289068231784,0,0.2249066677625,0,0,0.378435675536197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5114",0.15746804045,0,0,0,0.503083363325211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5115",0,0,0,0,0,0.518515900481607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132333230220706
"5116",0,0,0.2317972507625,0,0,0,0,0.165082287087848,0.228454882767794,0,0,0.125707783443359,0,0,0,0,0,0,0,0,0,0
"5117",0.166436333609588,0,0,0,0,0.367504353910919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128749121243805,0
"5118",0,0,0.2310661547375,0,0,0.493838097758229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5119",0.292291224398264,0,0.2465881232625,0,0,0.213619334724322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5120",0.309129613962848,0,0,0,0,0.352444618621568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5121",0,0,0,0.1478748339375,0,0,0,0,0,0,0.482950770262591,0,0,0,0,0,0,0,0,0,0,0
"5122",0,0,0.2445988412,0.22019716599406,0.126632709755128,0,0,0,0,0,0.16773073712268,0,0,0,0,0,0,0,0,0,0,0
"5123",0.143880171381105,0,0,0,0,0.210144549808053,0,0,0,0,0,0,0.125733508705704,0,0.13745082365,0,0,0,0,0,0,0
"5151",0.144241247497375,0,0.241778767175,0,0,0.32558977807562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5152",0,0,0,0,0,0.528581584428269,0,0.1593144898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5153",0,0,0.175073900686463,0,0,0,0,0,0,0,0,0,0.252875347139423,0,0,0,0,0,0,0,0,0
"5154",0,0,0.24232053895,0,0,0.224935240534854,0.13359020418412,0.203721128624511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5155",0,0,0,0,0,0,0,0.167305646574526,0.348146458322932,0,0,0,0,0,0,0,0,0,0,0,0,0
"5156",0,0,0,0.20360828683962,0,0,0,0.282013008934382,0,0,0,0,0,0,0,0,0,0.131713526708746,0,0,0,0
"5157",0,0,0,0.179518124325,0,0.188783749654999,0,0,0,0,0,0,0.127235292837625,0.126506327947172,0,0,0,0,0,0,0,0
"5158",0,0,0.2467289473875,0,0,0.370991885021388,0,0,0.125575341004569,0,0,0,0,0,0,0,0,0,0,0,0,0
"5159",0.144420874279228,0,0.24538209045,0.228363436552549,0,0,0,0,0,0,0,0,0.126143880454047,0,0,0,0,0,0,0,0,0
"5160",0,0,0.2358642904875,0.371321560440364,0,0,0,0.200105168723673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5161",0,0,0,0,0,0.341097535255395,0,0.166874227333775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5162",0,0,0,0.1952826189,0,0.548625590295093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5163",0,0,0.2042728590125,0.218813021952619,0,0,0,0,0,0,0.329340577109509,0,0,0,0,0,0,0,0,0,0,0
"5164",0,0,0.2279382056625,0,0,0,0,0,0,0,0.484884391326789,0,0,0,0,0,0,0,0,0,0,0
"5165",0,0,0,0,0,0.217146116474954,0.127437541814871,0.1899078784,0,0,0,0,0,0,0,0,0.126895212871508,0,0,0,0,0
"5166",0,0,0,0.241471695975,0,0.381585100478008,0,0,0,0,0,0,0.126766714786494,0,0,0,0,0,0,0,0,0
"5167",0,0,0.2440399625625,0.336606043072363,0,0,0.12733554079023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5169",0,0,0,0.527734592750531,0,0.144420874279228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5171",0,0,0,0,0,0,0.127088308820769,0,0,0,0,0,0,0.1467336619625,0.202684377566781,0.125866694193946,0,0,0,0,0,0
"5172",0.125958214346123,0,0,0,0.164850519289733,0.196212256463898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5173",0,0,0.184068341959152,0,0,0,0.131728659375061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126615566788872,0
"5174",0,0,0,0.2497581176625,0,0.215256488039737,0,0.144599890109382,0,0,0,0,0.126863388379981,0,0,0,0,0,0,0,0,0
"5175",0.280841736594277,0,0,0,0,0.366669933799741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5176",0,0,0,0.326161439772299,0,0,0,0,0.1395400189375,0,0,0,0,0,0.126992645305877,0,0,0,0,0,0,0
"5177",0.126259268573496,0,0.24175361655,0,0,0.206925074597814,0.127285194797903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5178",0,0,0.1745544023,0.126017755962822,0,0.167518973977322,0,0.202427249297527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5179",0.425129256202201,0,0,0,0,0,0,0,0,0,0,0,0,0.206828428822932,0,0,0,0,0,0,0,0
