"sample_name","subclass","rmax","x","y"
5550,"L6 IT",0.445423627746716,149.012618,360.5001397
5552,"L5 NP",0.172064148979566,177.792641,377.8176322
5553,"L6 PT",0.404481717691006,184.650058,382.149212
5554,"Lamp5",0.294841679022086,210.70641,396.2370519
5555,"Lamp5",0.336921423142268,267.957316,429.4469243
5556,"L5 PT",0.275194626799101,320.770783,462.1568851
5557,"CR",0.2,335.387256,469.5249896
5558,"Lamp5",0.19999878015,383.008658,499.8758307
5560,"L5 IT",0.170210262857745,396.922708,500.590295
5561,"L6 PT",0.312476399165531,409.124822,515.2670575
5563,"Pvalb",0.580268533267613,432.267992,523.6973503
5564,"L5 PT",0.284394424452385,444.628093,534.9472373
5566,"L5 PT",0.307462576052983,471.76699,549.143869
5567,"L5 NP",0.173171397507113,483.201648,554.4102772
5568,"L5 NP",0.279188400982406,493.068663,559.233505
5570,"Lamp5",0.424463049596615,599.873785,621.9564352
5572,"Lamp5",0.1847140628,698.605519,674.6861431
5573,"Sst",0.254328443862645,700.594453,680.6752398
5574,"Oligo",0.56358835423696,733.098487,696.1462053
5575,"L5 IT",0.160829642495114,747.198659,707.9908986
5596,"L6 IT",0.346632212162791,92.652565,324.2713269
5597,"L6 IT",0.367027991139143,102.615176,329.7720893
5598,"L6 PT",0.331877592465825,123.101888,335.1092368
5599,"L5 IT",0.302099321554894,129.568836,346.1195816
5600,"L2/3 IT",0.206864349916739,173.778556,365.4897331
5601,"L6 IT",0.384214872309179,229.356919,401.4198647
5602,"Pvalb",0.575510801675654,274.039408,424.8866766
5603,"L6 PT",0.37389748781149,300.188654,442.2469866
5605,"Sst",0.564254598956434,381.436205,489.2808838
5606,"Macrophage",0.309992360864718,392.353626,490.9428469
5607,"L5 IT",0.310929952315746,435.902426,512.0624614
5608,"L5 IT",0.17867718608192,447.78735,524.9438351
5609,"L5 IT",0.446700910601707,462.693536,533.9870721
5610,"L5 NP",0.258485695687438,473.249745,541.0022702
5611,"Lamp5",0.319036221950336,517.596281,565.8997181
5614,"L2/3 IT",0.302614756806106,564.973605,595.1693697
5615,"L6 PT",0.38298587172,591.149325,603.0372434
5616,"L5 IT",0.29505194534172,607.107745,616.5345291
5617,"L5 NP",0.17404128984,637.318151,637.2401552
5619,"L5 IT",0.153822221929475,663.174135,654.3008074
5620,"Sst",0.293110839390199,671.416635,656.0092523
5621,"L5 IT",0.295329770579919,693.156199,668.0620387
5622,"L5 IT",0.420560803485298,724.758933,690.71593
5623,"L5 IT",0.441453197948308,748.852229,697.9375599
5646,"L5 IT",0.416429616279119,56.725154,294.7947245
5647,"L6b",0.262420744369561,73.050499,310.1018895
5648,"Lamp5",0.1988619727,83.450533,305.1590567
5649,"L5 IT",0.28137509375292,94.495969,317.0115784
5650,"L5 NP",0.176954906692117,139.476743,336.275318
5651,"L6 IT",0.429374097541315,155.842838,348.7653825
5652,"L5 IT",0.30749556698446,160.733606,353.7991022
5653,"Lamp5",0.1999969093,191.240287,368.0445853
5656,"L5 IT",0.309617440611054,225.470672,394.9326665
5657,"Astro",0.320235149850565,254.565063,411.2902648
5658,"L5 NP",0.171615514929681,261.620426,408.6078915
5659,"L6 PT",0.300737203493412,308.535532,442.0492006
5660,"Lamp5",0.19699962121,336.923202,455.6131721
5661,"Vip",0.440009044556092,366.771788,471.2826974
5662,"Pvalb",0.404172312453911,376.08454,480.1954713
5663,"Lamp5",0.162105552046828,429.329409,512.1572064
5664,"Lamp5",0.173234458815042,456.162878,528.2781724
5665,"L5 PT",0.395485859270338,488.99053,543.0809664
5666,"L5 NP",0.258871583745255,513.889034,557.9830086
5667,"L5 IT",0.245467679413383,529.87483,564.2992834
5668,"Lamp5",0.17863663059,551.152351,577.0814837
5669,"L5 NP",0.270575019691244,611.383653,612.632596
5670,"L5 IT",0.580663259515681,614.208862,620.8371433
5671,"L5 IT",0.472207721032658,668.870709,645.0483107
5672,"L5 NP",0.335501774174908,721.282473,672.3465336
5673,"L5 IT",0.30839762055194,729.075592,677.7614216
5703,"L5 IT",0.30986698639829,22.914955,268.9872716
5704,"L5 PT",0.290549217567577,30.696676,271.1038917
5706,"Oligo",0.203369317227226,49.562561,283.7129734
5707,"L6 IT",0.522039399395209,73.706556,291.3273342
5708,"L6 PT",0.2,113.852054,318.0854565
5709,"L6 PT",0.345014266203035,149.525161,340.0940473
5710,"Pvalb",0.37575610861488,183.715106,358.4221997
5712,"L5 IT",0.286381419728897,224.755649,384.0964338
5713,"Macrophage",0.282938893617475,271.928245,403.2882754
5714,"Lamp5",0.1816963574,280.071324,413.8014519
5715,"Pvalb",0.233795992319222,302.518585,424.9006896
5716,"L6 IT",0.290724759812388,312.716049,436.3014826
5717,"Lamp5",0.494352225329754,327.125889,446.1075117
5718,"Lamp5",0.19589256747,374.359694,468.5702125
5719,"Sst",0.20784521667823,386.78651,475.2315881
5720,"L6 PT",0.24728677929461,417.883164,494.7985271
5721,"L6 IT",0.235669905464574,421.805129,496.9025431
5722,"L5 NP",0.312271462957147,460.442221,518.7660788
5723,"Pvalb",0.289177398703356,511.856084,550.6911431
5724,"L6 PT",0.294730586008938,523.726712,555.2787381
5725,"L5 NP",0.485314068841131,561.071032,581.2215608
5726,"Lamp5",0.280890022886778,578.217225,586.313668
5727,"L5 PT",0.378843919798695,571.478006,584.7514514
5728,"L5 PT",0.264702697325451,579.826964,594.4009901
5729,"L5 PT",0.271252934514618,588.931819,593.6276183
5730,"Lamp5",0.298750610746293,642.332288,628.7624702
5731,"Lamp5",0.285862523481967,661.198453,636.2777045
5732,"L6 IT",0.289777766751376,692.450412,650.7800794
5733,"L2/3 IT",0.271354161347581,696.312037,657.8666552
5734,"L5 IT",0.311858583672117,716.395941,667.0061141
5757,"Oligo",0.545573950234419,65.427252,285.6868348
5758,"L5 PT",0.288501972295263,153.144695,332.9892209
5759,"Lamp5",0.19967879334,174.320622,348.0861824
5760,"Pvalb",0.352162968004293,194.206714,359.7888694
5761,"L4",0.137852193625138,217.628375,368.2319077
5762,"Lamp5",0.19863213879,226.184849,368.8990672
5763,"L5 NP",0.319173115634259,257.935747,401.7046271
5764,"L5 IT",0.310051443102705,279.911021,408.8945931
5765,"Lamp5",0.304068375947604,326.913164,434.5031054
5766,"L5 IT",0.274299333991453,366.976399,461.6242126
5767,"L5 NP",0.144742390159307,410.496999,483.4518393
5768,"L6 PT",0.36782346896,420.12348,483.5494105
5769,"L5 NP",0.32101476611353,441.455816,500.975906
5770,"L5 IT",0.407853347187717,485.606939,522.0880321
5771,"L6 PT",0.525989794367847,487.669021,532.0205301
5772,"L5 NP",0.322106483206629,536.512022,556.9641339
5773,"L6 PT",0.262712853526082,552.969026,563.2790034
5775,"L5 IT",0.566012656810055,626.939386,608.7856496
5776,"L5 NP",0.279615370176551,644.816224,622.1881542
5777,"L5 PT",0.159084661041788,663.299277,630.4517183
5778,"L5 NP",0.280256784693094,686.012594,644.8475517
5779,"L5 IT",0.284902606010753,717.687599,657.4445292
5780,"L5 PT",0.28419849044278,724.035954,664.2611281
5781,"L6 PT",0.285949451807794,737.942033,669.2526226
5782,"L5 IT",0.151528957229044,748.100415,675.8356772
5807,"L5 IT",0.37006361451817,47.294744,268.8312848
5808,"L6 IT",0.345341062118,53.335846,269.8088721
5809,"L6 PT",0.411707506415744,60.046784,276.8539001
5810,"L6 PT",0.351474664919873,95.01537,296.4342942
5811,"L6 PT",0.281461927977766,110.984831,307.8797577
5812,"Meis2",0.18748436289,135.471147,317.199201
5813,"L6 IT",0.375553268294888,142.843663,325.9009628
5814,"Pvalb",0.351737092500556,168.813221,340.2047015
5816,"L5 IT",0.263206050417733,222.108087,360.9246782
5817,"L6 IT",0.348934648095058,246.122437,381.0875765
5818,"L6 PT",0.223389224764582,293.43781,409.1193556
5821,"L5 PT",0.184746177134954,368.784649,452.6092869
5822,"L5 NP",0.33446330169995,376.063614,456.7831739
5823,"L5 IT",0.329658095729811,436.969272,485.0088961
5824,"L5 IT",0.293348082600419,442.381409,492.9954768
5825,"L5 NP",0.305829977897395,454.552052,500.5614931
5826,"L5 PT",0.28285452353571,542.20757,550.3855869
5827,"Lamp5",0.362191494063087,568.459868,571.3941099
5828,"L5 IT",0.33202842263947,587.6454,578.8926044
5829,"L5 NP",0.249428601163781,629.715557,600.1838566
5830,"Pvalb",0.544571064098093,647.683896,612.3527853
5831,"L5 NP",0.493136093182383,660.68555,613.7258047
5833,"L5 IT",0.280119998119881,707.701008,640.7289139
5834,"Peri",0.26943632502647,707.928065,647.5682477
5835,"L4",0.419653083541314,726.074918,656.139574
5836,"L5 IT",0.259443597032257,736.466587,664.2581478
5858,"L6 PT",0.235795776375,57.381761,262.8692151
5859,"L6 IT",0.299875795724396,75.594807,271.2331566
5860,"L6 PT",0.285704256285272,101.505737,287.3969019
5861,"L6 PT",0.582546200312775,105.674514,292.7230968
5863,"L5 IT",0.355665595123975,144.565939,318.3111384
5864,"Pvalb",0.22497880612664,152.509744,323.5061333
5866,"L6 PT",0.254076925998803,237.635875,370.0308682
5867,"L5 PT",0.341874850254972,243.315764,376.1393235
5868,"L5 IT",0.184616881289339,264.537301,382.9598328
5869,"L5 NP",0.147706114068966,269.768978,390.5543365
5870,"Lamp5",0.19754243468,307.431138,420.3125719
5871,"L5 IT",0.175524926086631,375.095012,447.7266043
5872,"Lamp5",0.19999179273,381.384504,452.4334481
5873,"L5 NP",0.381055923031696,444.737979,485.9960349
5874,"Lamp5",0.295569125209603,473.85698,508.5935659
5875,"L5 IT",0.309980969469581,484.731626,513.4534782
5876,"L6 IT",0.29286986803574,551.756212,553.3129308
5877,"L5 NP",0.170033172153072,608.067239,583.1691949
5878,"Lamp5",0.19307006341,698.192341,635.2244784
5879,"Pvalb",0.314001672463834,714.991452,644.7382482
5880,"L5 IT",0.447067774517096,712.62843,654.6035959
5881,"L5 IT",0.290012492822483,741.137904,654.009334
5908,"L6 PT",0.511839721099973,33.627022,242.3897423
5909,"L6 IT",0.166545637366365,94.370595,281.1521183
5910,"L5 NP",0.322388830983894,151.989336,311.164886
5911,"Astro",0.202230256322367,173.810031,326.2204191
5912,"L6 IT",0.27332788689855,183.299764,332.9782033
5913,"L5 IT",0.156440880736882,199.107933,338.2526279
5914,"L6 PT",0.635739591403282,202.745916,342.9168579
5915,"L6 PT",0.608574572163758,251.86378,371.1219548
5917,"L6 IT",0.449785882699699,294.965235,396.0593852
5918,"L6 IT",0.43615223100753,313.146772,412.7535768
5919,"Lamp5",0.267278100741511,321.106965,406.490815
5920,"L5 NP",0.307815746589166,335.795004,420.6091896
5921,"L5 NP",0.276582033765381,342.253334,419.7009086
5922,"L5 IT",0.16194708231334,396.671092,450.3745816
5923,"L5 IT",0.468234858422378,434.643595,474.4759513
5925,"L5 NP",0.45581697915481,490.932403,513.0481118
5926,"L5 PT",0.22630245254785,513.106366,520.9207053
5927,"L5 IT",0.277634820512738,534.217117,533.3502932
5928,"L5 IT",0.351469299503324,540.432829,540.3095492
5929,"L5 PT",0.276916521203792,564.29967,555.3903164
5930,"Lamp5",0.300907632645389,570.277176,552.6477551
5931,"L6 PT",0.36837669121,614.322356,585.5358724
5932,"VLMC",0.251659898276836,637.555747,597.2269725
5934,"L5 IT",0.308961844940438,644.073006,601.9502673
5935,"Lamp5",0.19870544444,651.411832,604.4632252
5936,"L5 PT",0.357155339691456,660.389632,601.1517516
5937,"Pvalb",0.554096552716509,671.329451,622.0422462
5938,"Vip",0.691065255169448,673.721098,611.2581906
5939,"Lamp5",0.1905023538,686.841377,618.1558665
5940,"L6 PT",0.2,693.596095,625.6414237
5942,"L5 IT",0.434572261921312,734.309368,643.5587902
5943,"Lamp5",0.19995122889,750.565049,660.1561553
5965,"L5 NP",0.282655252348562,95.425813,270.1772138
5966,"Pvalb",0.223560696738307,125.390073,295.6468677
5967,"Pvalb",0.355738797302363,210.910799,334.4982296
5968,"Vip",0.198863353738146,213.315441,345.2749333
5969,"L6 IT",0.287360500190745,262.071283,373.2811367
5970,"L6 IT",0.302484676042298,334.413827,412.5283771
5971,"L6 PT",0.247511144029621,358.941471,423.0895553
5972,"L5 NP",0.277515984080837,401.685905,449.851004
5973,"L5 NP",0.278315862771319,457.411123,483.0096397
5974,"L5 IT",0.464619336013868,507.223671,513.9504519
5976,"Pvalb",0.256789148585569,525.589954,520.1263416
5977,"L5 NP",0.489572108775365,543.531722,530.1500349
5978,"Lamp5",0.18111365692,568.877707,546.6777928
5979,"L6 PT",0.341004361709609,594.606731,556.3969506
5980,"Lamp5",0.250512598429084,611.556849,572.8163399
5981,"Pvalb",0.545541110505066,631.268781,586.6819306
5982,"L5 IT",0.270723759493517,651.299842,595.8274962
5983,"Lamp5",0.304201037758189,698.873469,615.0069846
5985,"L6 IT",0.349435125575704,724.298305,636.8085994
5986,"L4",0.230811686379889,733.641878,637.35952
6014,"Lamp5",0.304062839620034,31.457018,230.8873806
6015,"Lamp5",0.19995055383,42.017497,229.4071016
6016,"L6 PT",0.533926974373349,43.796277,235.1076516
6017,"L6 PT",0.540642960024367,54.85015,239.1886036
6019,"L6 IT",0.315405542423736,68.393409,253.2791399
6020,"L6 PT",0.15411459143,84.93433,260.8017408
6021,"L5 IT",0.305290452953129,100.404885,272.6441543
6022,"L2/3 IT",0.317635172559548,128.507195,285.9815331
6023,"Lamp5",0.301092166848956,157.918228,302.9057334
6024,"L6 IT",0.184478181792563,221.453048,335.4193911
6025,"L6 IT",0.590981878482213,225.769613,348.1780755
6026,"L6 IT",0.308017963351317,262.305088,362.9056852
6027,"L6 IT",0.422898634846911,272.511876,364.9822343
6028,"L5 IT",0.46011781314762,291.327457,377.977344
6029,"Lamp5",0.234759390556059,298.623504,387.8722796
6030,"Lamp5",0.277996292636869,314.771246,393.8828811
6031,"L5 NP",0.330556621515696,329.623379,402.5771705
6032,"L6 IT",0.431761069028797,358.83668,414.5165142
6033,"Oligo",0.407090193177455,380.66409,429.6235498
6034,"Oligo",0.389959920925773,388.667911,437.8237659
6035,"L5 IT",0.456827836654479,425.95005,452.1472499
6036,"L5 IT",0.179685523040601,449.279735,473.7583636
6038,"L5 IT",0.295978991394245,468.956351,479.7281093
6039,"Astro",0.227067824142317,504.33493,503.3343901
6040,"L5 IT",0.290945041821978,517.151143,501.225207
6041,"L5 IT",0.329153283608383,517.38593,512.4884016
6042,"L5 NP",0.277238618997379,548.144453,524.1764998
6043,"L5 PT",0.427565318935657,555.221075,530.128653
6044,"L6 IT",0.29150359617109,558.702563,536.2748582
6045,"Pvalb",0.472158446917294,622.21668,570.0091078
6046,"Macrophage",0.415070224085189,628.579449,575.1454308
6047,"L5 IT",0.296486647443813,644.083452,587.2880306
6077,"L6 PT",0.28153647527109,26.918933,217.9320109
6078,"L6 IT",0.414043692924121,33.446812,222.8513005
6079,"L6 PT",0.25113605438702,52.893326,233.7822809
6081,"L6 PT",0.272904801621388,78.480374,257.7091342
6082,"L6 PT",0.157530226020543,143.291809,285.3125335
6083,"Sst",0.406201520913069,150.898338,289.7624682
6084,"Oligo",0.295814070024665,165.137025,298.1480213
6085,"L5 NP",0.171987300869632,174.679155,304.477821
6086,"L6 PT",0.245475674842985,194.120604,316.4280571
6087,"L6 IT",0.348931391531404,200.530429,321.6857164
6088,"Lamp5",0.416872090339252,229.034226,336.8919676
6089,"L5 IT",0.296470154158556,280.52083,370.3375453
6091,"Sst",0.172804951036418,330.508283,395.3253463
6092,"Sst",0.282068210914886,340.568453,403.8490648
6093,"Lamp5",0.434799235175009,366.880968,404.6735716
6094,"SMC",0.225983277984346,369.974221,413.1551324
6095,"L6 IT",0.327056356922544,369.681697,418.1939618
6096,"Lamp5",0.19816402245,376.134451,411.6341816
6097,"L5 IT",0.180286819806729,405.570173,437.8774089
6098,"L5 IT",0.216110568905513,431.385057,454.8509114
6099,"Oligo",0.240475706191534,440.987654,459.226594
6100,"L5 NP",0.305812143444621,489.208242,490.2836898
6101,"L5 PT",0.287719421772514,525.297662,500.4365062
6102,"Lamp5",0.18758833531,523.142408,508.3419948
6103,"L5 NP",0.158411191738915,561.469436,531.4047387
6104,"L5 NP",0.272454141462781,603.019148,551.9104514
6105,"L5 PT",0.291145218316453,613.749916,563.4425319
6106,"Pvalb",0.559667856950498,630.440428,563.72629
6107,"L6 PT",0.298846416199609,644.06789,578.3107142
6108,"L5 IT",0.287229223019875,711.833075,614.25858
6109,"Pvalb",0.316630574579326,720.174899,621.603188
6110,"Lamp5",0.232217999480036,738.376891,626.0116441
6111,"L5 IT",0.144175415466279,740.988469,635.0200871
6132,"L6 PT",0.344009993468719,63.697862,231.5540581
6133,"L6 PT",0.231106919737506,83.949292,242.0528406
6134,"Lamp5",0.301428540929996,86.539195,249.9686956
6135,"Lamp5",0.1794264137,100.04973,254.3029907
6136,"Pvalb",0.332687894929142,103.814268,257.6591211
6137,"L6b",0.291197535688742,127.38858,271.6562786
6138,"L5 PT",0.280480999991997,177.528946,295.1136579
6139,"L6 PT",0.347726812929814,181.814258,301.3025952
6140,"L6 PT",0.366981323290864,194.946851,309.3824201
6141,"L6 PT",0.313381143283208,240.158068,332.374103
6142,"Lamp5",0.314560230034075,257.564532,346.7012509
6143,"Lamp5",0.356476820280104,277.722968,352.3042765
6146,"Sst",0.41651349136753,345.089201,396.3821542
6147,"Lamp5",0.299563432777341,354.724922,394.9743103
6148,"L6 IT",0.392851118571532,383.265282,414.9002704
6149,"L5 PT",0.261969040177644,430.442078,445.740341
6150,"L5 IT",0.292516918044477,436.194592,447.9511662
6151,"L6 PT",0.32081030449,473.337396,467.308982
6152,"Endo",0.296902600994519,479.298435,473.5468831
6153,"Sst",0.213158492626759,506.064648,486.6140568
6155,"L6 IT",0.248586972046401,542.187257,506.2362101
6156,"L6 IT",0.22560133310919,541.981442,511.7428363
6157,"Lamp5",0.19999655997,551.737003,511.7016248
6158,"L5 NP",0.307303252164738,578.805686,532.0505891
6159,"Sst",0.277030829181868,604.998882,543.8725084
6160,"L5 PT",0.289250712639706,645.421164,567.9236146
6161,"L5 NP",0.31345608700137,682.052979,588.8958372
6162,"L5 IT",0.258583989434884,688.556541,597.5560474
6163,"L5 IT",0.216253731808656,729.899204,615.6754682
6190,"L6 PT",0.4422553087993,36.696155,212.8849132
6192,"L2/3 IT",0.202907111794774,68.348403,236.2412777
6194,"L6 IT",0.182024441667691,126.127846,260.449625
6195,"Lamp5",0.19899697374,146.613468,276.6548162
6196,"L6 IT",0.381974763015979,150.118475,268.6523282
6197,"L6 PT",0.775746197577962,157.298247,285.7526888
6198,"L6 PT",0.235368866051709,162.188351,278.5586413
6199,"Lamp5",0.19999931605,164.675564,292.5002016
6200,"Lamp5",0.378748154786247,211.272195,311.7575676
6201,"Lamp5",0.341787981719457,225.599401,320.4314521
6202,"L6 IT",0.524471096641524,270.504824,344.7251902
6203,"L6 IT",0.454712320611332,284.716019,353.1194378
6204,"Oligo",0.328128228214058,299.231172,355.6243936
6205,"L6 IT",0.284678018554524,309.215811,362.6958598
6208,"L5 PT",0.231306080084365,633.422228,551.2888272
6210,"L5 NP",0.140009636861285,675.709093,582.5266582
6211,"L5 IT",0.178585072360528,688.273384,588.8678789
6212,"Endo",0.304321191199966,718.41593,608.8147425
6213,"Sst",0.190355167817401,728.881098,607.1673073
6239,"L6 PT",0.269196446254654,31.049221,199.6069236
6241,"Lamp5",0.19805889599,82.055371,234.0244109
6242,"L6 PT",0.3092701588166,100.960444,242.6101486
6243,"Lamp5",0.19999791759,105.424285,247.7840487
6244,"Pvalb",0.394109741847575,140.103062,266.379504
6245,"L6 PT",0.388403874673816,188.483533,294.0338716
6246,"Lamp5",0.19990621639,202.396383,298.9037343
6247,"L6 IT",0.350701582860257,258.107624,333.6968168
6248,"L5 IT",0.306397178499121,265.580242,336.6239786
6249,"L5 IT",0.284929571123553,295.367595,347.8225713
6250,"L2/3 IT",0.290728781490117,316.636007,365.0173153
6251,"L5 IT",0.286419459604362,353.257688,387.0053406
6252,"L5 PT",0.410201724491362,454.210329,447.0457224
6253,"L5 IT",0.466200819894923,476.517124,452.411026
6254,"L5 IT",0.302544835272553,478.737407,457.7852645
6255,"L6 IT",0.441093013153947,506.165292,475.1153388
6256,"Oligo",0.295889785993438,520.133739,484.8530034
6257,"L2/3 IT",0.428717268703189,545.091348,499.8335041
6258,"Sst",0.162486556048137,603.852835,533.4169328
6259,"L6 PT",0.215186537461137,614.456745,538.6846129
