"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"1202",744.78372,577.2045234,"query.5","cl186_e26_Zfp882_L4",0.934933159155966,"L4","Ex"
"1205",463.27109,683.8699094,"query.1","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"1206",671.09565,329.9017431,"query.0","cl17_e147_Gng12_L6_CT",0.922175654415973,"L6 PT","Ex"
"1211",546.25054,877.3922462,"query.2","cl125_e44_Agmat_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"1213",36.26743,747.5812733,"query.2","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1214",848.10279,686.3628369,"query.5","cl1_e421_Cst3_L4",0.939332374820759,"L4","Ex"
"1218",178.68045,735.1333555,"query.1","cl94_e57_Cyp39a1_L4",0.986806161200152,"L4","Ex"
"1220",573.0143,323.4584087,"query.4","cl191_e26_Chadl_L6_IT",0.989931624224827,"L6 IT","Ex"
"1222",523.43292,1188.1296735,"query.11","cl1003_i21_Sp7_Lamp5",0.983405469893637,"Lamp5","Inh"
"1225",677.52775,903.995434,"query.3","cl181_e28_Nfkbid_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1226",162.89444,174.1637111,"query.0","cl126_e44_Traf5_L6_CT",0.943794707672318,"L6 PT","Ex"
"1228",603.90771,815.9149449,"query.1","cl94_e57_Cyp39a1_L4",0.989931624224827,"L4","Ex"
"1232",449.18881,858.2487279,"query.6","cl94_e57_Cyp39a1_L4",0.985136408346973,"L4","Ex"
"1235",750.61988,742.020173,"query.1","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"1237",811.48676,629.2582221,"query.6","cl94_e57_Cyp39a1_L4",0.985136408346973,"L4","Ex"
"1239",208.76697,808.5644612,"query.6","cl145_e37_Zfat_L4",0.998765642387099,"L4","Ex"
"1241",189.08805,933.9134983,"query.2","cl111_e48_Zar1l_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"1242",231.56263,658.1603325,"query.6","cl146_e37_Rspo1_L4",0.939332374820759,"L4","Ex"
"1243",1300.85465,744.7902098,"query.6","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"1244",380.74676,59.3973469,"query.0","cl17_e147_Gng12_L6_CT",0.983405469893637,"L6 PT","Ex"
"1245",812.04036,802.1315529,"query.1","cl145_e37_Zfat_L4",0.998765642387099,"L4","Ex"
"1246",520.13232,772.2713134,"query.10","cl1002_i29_Nts_Sst",0.983405469893637,"Sst","Inh"
"1247",53.4142,854.5881094,"query.3","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"1249",694.54874,146.8080772,"query.12","cl27_e121_Gadd45a_L6_CT",0.983405469893637,"L6 PT","Ex"
"1253",798.81544,1086.2879853,"query.2","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1254",1051.46061,438.1285654,"query.9","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"1255",872.37967,463.4323166,"query.8","cl4_e253_Lgmn_L5_IT",0.986806161200152,"L5 IT","Ex"
"1258",828.28094,636.2153998,"query.5","cl1_e421_Cst3_L4",0.952867846579395,"L4","Ex"
"1264",489.38608,364.6263388,"query.8","cl4_e253_Lgmn_L5_IT",0.997742330552124,"L5 IT","Ex"
"1265",624.99928,291.6372016,"query.12","cl106_e50_Dlc1_L6_CT",0.985136408346973,"L6 PT","Ex"
"1266",29.92683,851.7148109,"query.2","cl71_e68_Mir153_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"1267",585.58215,900.3327427,"query.2","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"1268",740.10887,382.0211694,"query.8","cl152_e35_Elf2_L5_IT",0.989931624224827,"L5 IT","Ex"
"1269",501.8121,595.4234171,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"1271",386.84359,712.3590564,"query.1","cl94_e57_Cyp39a1_L4",0.989931624224827,"L4","Ex"
"1272",1008.97833,703.0974293,"query.1","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"1274",1088.11418,621.2748338,"query.7","cl185_i27_Slc4a7_Pvalb",0.998123894949563,"Pvalb","Inh"
"1275",975.26654,1103.2224901,"query.11","cl82_i63_NA_Vip",0.986806161200152,"Vip","Inh"
"1276",1067.9759,608.1332051,"query.6","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"1285",410.65077,693.8527754,"query.6","cl196_e24_Zfp781_L4",0.948310684664432,"L4","Ex"
"1286",934.22293,1007.8196587,"query.2","cl181_e28_Nfkbid_L23_IT",0.962036518508721,"L2/3 IT","Ex"
"1289",408.16584,1019.9903989,"query.3","cl102_e53_Tmem74b_L23_IT",0.993963101378439,"L2/3 IT","Ex"
"1292",113.82227,571.7415607,"query.6","cl145_e37_Zfat_L4",0.986806161200152,"L4","Ex"
"1293",93.77332,915.5782473,"query.2","cl71_e68_Mir153_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"1294",1214.57093,640.4157879,"query.1","cl142_e38_Mamdc2_L4",0.979788010331546,"L4","Ex"
"1295",452.44354,721.8373585,"query.1","cl144_e37_Zranb3_L4",0.988407198252632,"L4","Ex"
"1296",442.79115,426.9197269,"query.9","cl189_e26_C1ql2_L5_PT",0.986806161200152,"L5 PT","Ex"
"1298",1108.10715,173.1936047,"query.0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"1302",995.48952,615.468787,"query.1","cl94_e57_Cyp39a1_L4",0.986806161200152,"L4","Ex"
"1304",368.43252,113.2744234,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"1305",415.25456,671.6512235,"query.6","cl108_e49_NA_L4",0.939332374820759,"L4","Ex"
"1306",1234.94196,616.5956828,"query.1","cl144_e37_Zranb3_L4",0.988407198252632,"L4","Ex"
"1307",1010.11341,858.125568,"query.5","cl186_e26_Zfp882_L4",0.922175654415973,"L4","Ex"
"1308",637.75353,879.3418014,"query.2","cl197_e24_Cfap54_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1310",212.76882,963.1713836,"query.2","cl111_e48_Zar1l_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"1311",641.28528,629.6926991,"query.1","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"1312",334.54937,645.569886,"query.1","cl142_e38_Mamdc2_L4",0.998123894949563,"L4","Ex"
"1313",183.73248,1016.50926,"query.10","cl10_i163_Tacstd2_Sst",0.985136408346973,"Sst","Inh"
"1314",1257.19577,66.3211355,"query.0","cl106_e50_Dlc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"1315",673.95154,710.7402144,"query.1","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"1316",697.22755,1078.379918,"query.3","cl6_e204_Exosc4_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"1319",857.70869,1045.3931283,"query.2","cl181_e28_Nfkbid_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"1320",1047.11647,366.5963474,"query.13","cl46_e95_Npc1l1_L5_IT",0.934933159155966,"L5 IT","Ex"
"1321",1131.2803,615.0227274,"query.6","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"1322",886.82166,531.3399975,"query.8","cl1001_e62_Cryba2_L5_IT",0.930604130788195,"L5 IT","Ex"
"1326",684.08761,580.7770674,"query.6","cl186_e26_Zfp882_L4",0.981620453025519,"L4","Ex"
"1330",895.95889,726.5044975,"query.6","cl145_e37_Zfat_L4",0.998765642387099,"L4","Ex"
"1331",756.06855,261.3802436,"query.4","cl76_e66_Pou2f2_L6_IT",0.952867846579395,"L6 IT","Ex"
"1335",1005.69351,275.2759603,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.989931624224827,"L6 IT","Ex"
"1338",376.22972,594.2118947,"query.8","cl4_e253_Lgmn_L5_IT",0.948310684664432,"L5 IT","Ex"
"1341",974.31475,290.4827027,"query.7","cl185_i27_Slc4a7_Pvalb",0.989931624224827,"Pvalb","Inh"
"1342",58.53583,667.6589749,"query.6","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"1343",172.74959,552.0687858,"query.1","cl146_e37_Rspo1_L4",0.985136408346973,"L4","Ex"
"1344",415.09581,553.7068819,"query.8","cl4_e253_Lgmn_L5_IT",0.837563951116237,"L5 IT","Ex"
"1346",878.25762,89.9422917,"query.0","cl17_e147_Gng12_L6_CT",0.943794707672318,"L6 PT","Ex"
"1348",1023.83662,674.6324381,"query.1","cl196_e24_Zfp781_L4",0.957450033742165,"L4","Ex"
"1349",240.14821,519.9001105,"query.8","cl152_e35_Elf2_L5_IT",0.989931624224827,"L5 IT","Ex"
"1351",826.09873,130.0894682,"query.4","cl162_e33_Gpr52_L6_IT",0.934933159155966,"L6 IT","Ex"
"1352",895.96935,95.4655855,"query.0","cl17_e147_Gng12_L6_CT",0.939332374820759,"L6 PT","Ex"
"1355",1085.93206,653.0173226,"query.1","cl94_e57_Cyp39a1_L4",0.998765642387099,"L4","Ex"
"1357",337.17778,742.9454505,"query.5","cl163_e33_Nxf7_L4",0.988407198252632,"L4","Ex"
"1358",305.68603,248.0549764,"query.0","cl17_e147_Gng12_L6_CT",0.986806161200152,"L6 PT","Ex"
"1362",806.94912,1000.2090148,"query.3","cl6_e204_Exosc4_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1364",645.52319,554.1337715,"query.8","cl4_e253_Lgmn_L5_IT",0.948310684664432,"L5 IT","Ex"
"1365",269.77249,629.4497036,"query.1","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"1369",461.98959,215.5302001,"query.0","cl17_e147_Gng12_L6_CT",0.948310684664432,"L6 PT","Ex"
"1371",474.46625,168.5672761,"query.0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"1373",942.87925,290.5289079,"query.0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"1378",606.13325,664.7469644,"query.1","cl148_e36_Mmel1_L4",0.985136408346973,"L4","Ex"
"1381",1020.85037,227.1110237,"query.4","cl2_e381_Rgs2_L6_IT",0.981620453025519,"L6 IT","Ex"
"1387",1011.4077,67.2950926,"query.12","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"1388",972.48898,204.8096753,"query.0","cl27_e121_Gadd45a_L6_CT",0.934933159155966,"L6 PT","Ex"
"1389",1208.85524,1.8087712,"query.12","cl17_e147_Gng12_L6_CT",0.992717841929891,"L6 PT","Ex"
"1390",753.21075,787.4806031,"query.6","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"1391",235.06689,64.6945077,"query.12","cl126_e44_Traf5_L6_CT",0.986806161200152,"L6 PT","Ex"
"1393",399.75239,332.6770666,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.983405469893637,"L6 IT","Ex"
"1397",1080.98998,965.599898,"query.11","cl227_i21_Pla2g4e_Lamp5",0.939332374820759,"Lamp5","Inh"
"1398",91.77739,669.9527953,"query.5","cl142_e38_Mamdc2_L4",0.957450033742165,"L4","Ex"
"1399",1118.03785,627.2116097,"query.5","cl142_e38_Mamdc2_L4",0.775411399194855,"L4","Ex"
"1400",224.15399,385.5747794,"query.8","cl1008_e40_NA_L5_IT",0.934933159155966,"L5 IT","Ex"
"1401",1103.91745,414.4387481,"query.8","cl4_e253_Lgmn_L5_IT",0.934933159155966,"L5 IT","Ex"
"1403",844.27914,658.0410465,"query.10","cl10_i163_Tacstd2_Sst",0.988407198252632,"Sst","Inh"
"1404",61.69117,611.6843702,"query.1","cl146_e37_Rspo1_L4",0.985136408346973,"L4","Ex"
"1408",786.12608,63.2330499,"query.12","cl106_e50_Dlc1_L6_CT",0.985136408346973,"L6 PT","Ex"
"1410",304.30625,899.1845639,"query.2","cl210_e22_Spaca6_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1412",1052.5813,645.1861685,"query.5","cl186_e26_Zfp882_L4",0.926350430688662,"L4","Ex"
"1413",659.46581,952.8452681,"query.3","cl181_e28_Nfkbid_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1414",788.21577,729.8342799,"query.5","cl186_e26_Zfp882_L4",0.989931624224827,"L4","Ex"
"1415",560.01867,668.1052191,"query.1","cl94_e57_Cyp39a1_L4",0.988407198252632,"L4","Ex"
"1417",188.4101,360.9096529,"query.13","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"1418",976.36378,820.9669005,"query.5","cl163_e33_Nxf7_L4",0.989931624224827,"L4","Ex"
"1419",1163.06728,460.9624107,"query.9","cl189_e26_C1ql2_L5_PT",0.983405469893637,"L5 PT","Ex"
"1420",238.58558,163.4421502,"query.7","cl135_i42_Ostn_Pvalb",0.992717841929891,"Pvalb","Inh"
"1422",60.87198,788.0806365,"query.5","cl1_e421_Cst3_L4",0.80535786345117,"L4","Ex"
"1423",171.28992,1024.3532835,"query.3","cl197_e24_Cfap54_L23_IT",0.995099158369119,"L2/3 IT","Ex"
"1427",937.26165,203.8134154,"query.0","cl106_e50_Dlc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"1428",1215.06888,910.9739985,"query.2","cl71_e68_Mir153_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1429",453.85631,1040.4419604,"query.3","cl197_e24_Cfap54_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"1430",544.02323,381.9841831,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.989931624224827,"L6 IT","Ex"
"1431",1104.79676,600.6823174,"query.1","cl196_e24_Zfp781_L4",0.997320086322684,"L4","Ex"
"1432",406.76845,73.4328662,"query.13","cl46_e95_Npc1l1_L5_IT",0.957450033742165,"L5 IT","Ex"
"1434",226.80367,499.7691718,"query.7","cl160_i34_NA_Pvalb",0.989931624224827,"Pvalb","Inh"
"1436",1242.78463,643.4063574,"query.5","cl142_e38_Mamdc2_L4",0.926350430688662,"L4","Ex"
"1439",294.92637,758.2612878,"query.1","cl163_e33_Nxf7_L4",0.952867846579395,"L4","Ex"
"1441",503.66057,455.906234,"query.9","cl69_e70_Depdc7_L5_PT",0.986806161200152,"L5 PT","Ex"
"1442",902.24546,406.4330836,"query.8","cl4_e253_Lgmn_L5_IT",0.934933159155966,"L5 IT","Ex"
"1448",888.97495,613.2536989,"query.6","cl94_e57_Cyp39a1_L4",0.988407198252632,"L4","Ex"
"1449",164.38878,742.0018789,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"1450",406.14758,311.8473901,"query.4","cl76_e66_Pou2f2_L6_IT",0.952867846579395,"L6 IT","Ex"
"1452",745.93994,151.8499062,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"1455",686.79326,1065.2483276,"query.3","cl181_e28_Nfkbid_L23_IT",0.99902711315313,"L2/3 IT","Ex"
"1458",775.39642,830.5087712,"query.5","cl196_e24_Zfp781_L4",0.930604130788195,"L4","Ex"
"1459",694.83819,774.3543662,"query.6","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"1461",389.40872,479.0398109,"query.9","cl189_e26_C1ql2_L5_PT",0.930604130788195,"L5 PT","Ex"
"1462",209.19109,596.1700681,"query.10","cl158_i35_Cyp2s1_Sst",0.988407198252632,"Sst","Inh"
"1463",1089.84884,19.649652,"query.0","cl228_e21_Rev1_L6_CT",0.997320086322684,"L6 PT","Ex"
"1464",1189.64933,623.4165614,"query.5","cl186_e26_Zfp882_L4",0.948310684664432,"L4","Ex"
"1467",525.12468,666.8918733,"query.1","cl1_e421_Cst3_L4",0.985136408346973,"L4","Ex"
"1469",1195.34381,606.9252102,"query.1","cl144_e37_Zranb3_L4",0.998765642387099,"L4","Ex"
"1471",1023.00484,713.4200947,"query.7","cl119_i46_Ccdc38_Pvalb",0.983405469893637,"Pvalb","Inh"
"1473",629.50885,472.0453191,"query.9","cl179_e29_Cldn23_L5_PT",0.983405469893637,"L5 PT","Ex"
"1474",615.4208,578.4922091,"query.1","cl144_e37_Zranb3_L4",0.989931624224827,"L4","Ex"
"1475",257.66124,551.1228901,"query.10","cl21_i137_Thumpd2_Sst",0.997320086322684,"Sst","Inh"
"1476",1209.09734,666.0563661,"query.1","cl142_e38_Mamdc2_L4",0.99902711315313,"L4","Ex"
"1478",461.59564,723.7469977,"query.5","cl186_e26_Zfp882_L4",0.989931624224827,"L4","Ex"
"1479",307.12513,944.4981655,"query.3","cl6_e204_Exosc4_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"1480",541.08932,1070.5494612,"query.3","cl211_e22_Ascl5_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"1481",633.81601,650.1590751,"query.1","cl146_e37_Rspo1_L4",0.986806161200152,"L4","Ex"
"1484",1248.78331,400.5974244,"query.9","cl189_e26_C1ql2_L5_PT",0.985136408346973,"L5 PT","Ex"
"1485",204.29089,824.3971287,"query.7","cl160_i34_NA_Pvalb",0.985136408346973,"Pvalb","Inh"
"1488",1026.53932,941.5024598,"query.2","cl111_e48_Zar1l_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1492",254.74089,481.9141981,"query.8","cl1008_e40_NA_L5_IT",0.926350430688662,"L5 IT","Ex"
"1495",1209.47483,607.9149063,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"1496",1140.8442,24.5841739,"query.0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"1498",488.19464,889.1209221,"query.5","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"1500",1173.04355,578.6328363,"query.1","cl186_e26_Zfp882_L4",0.986806161200152,"L4","Ex"
"1503",237.12177,915.2758435,"query.11","cl91_i59_Slc18a3_Vip",0.948310684664432,"Vip","Inh"
"1505",64.04998,558.3478936,"query.8","cl247_e20_Pah_L5_IT",0.926350430688662,"L5 IT","Ex"
"1506",753.6761,143.1710674,"query.4","cl2_e381_Rgs2_L6_IT",0.939332374820759,"L6 IT","Ex"
"1508",767.67351,262.4754952,"query.4","cl191_e26_Chadl_L6_IT",0.989931624224827,"L6 IT","Ex"
"1509",337.22704,674.0598719,"query.1","cl94_e57_Cyp39a1_L4",0.998123894949563,"L4","Ex"
"1511",272.83674,1012.9792199,"query.2","cl197_e24_Cfap54_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1512",565.60665,306.0637628,"query.14","cl70_e70_Abca12_L5_NP",0.986806161200152,"L5 NP","Ex"
"1513",468.95122,870.6823017,"query.2","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1514",124.39631,697.1338959,"query.5","cl142_e38_Mamdc2_L4",0.926350430688662,"L4","Ex"
"1515",910.49726,811.3967166,"query.5","cl142_e38_Mamdc2_L4",0.7807109869595,"L4","Ex"
"1526",645.19493,230.2778683,"query.4","cl61_e77_Mir221_L6_IT",0.988407198252632,"L6 IT","Ex"
"1527",1065.38114,198.7333887,"query.4","cl209_e22_Nphs1_L6_IT",0.985136408346973,"L6 IT","Ex"
"1528",608.15575,700.6511704,"query.1","cl1_e421_Cst3_L4",0.99902711315313,"L4","Ex"
"1529",869.08754,563.5613183,"query.14","cl70_e70_Abca12_L5_NP",0.998765642387099,"L5 NP","Ex"
"1534",713.68409,459.1030512,"query.7","cl212_i22_Cemip_Pvalb",0.998765642387099,"Pvalb","Inh"
"1535",1117.30897,717.2188288,"query.1","cl142_e38_Mamdc2_L4",0.985136408346973,"L4","Ex"
"1537",720.42296,269.8847681,"query.7","cl185_i27_Slc4a7_Pvalb",0.99902711315313,"Pvalb","Inh"
"1539",915.62453,32.9865306,"query.12","cl17_e147_Gng12_L6_CT",0.983405469893637,"L6 PT","Ex"
"1544",557.74537,802.3532444,"query.5","cl196_e24_Zfp781_L4",0.939332374820759,"L4","Ex"
"1548",655.45353,763.6779374,"query.1","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"1549",983.87779,590.1315318,"query.5","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"1550",249.3174,646.1978171,"query.7","cl119_i46_Ccdc38_Pvalb",0.997742330552124,"Pvalb","Inh"
"1552",1008.75918,600.2367066,"query.6","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"1558",521.47681,935.8710622,"query.2","cl210_e22_Spaca6_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"1560",945.19823,663.8871868,"query.5","cl196_e24_Zfp781_L4",0.792276351763248,"L4","Ex"
"1562",683.53533,642.5539799,"query.1","cl144_e37_Zranb3_L4",0.952867846579395,"L4","Ex"
"1564",486.95455,404.6866184,"query.9","cl190_e26_Cdh15_L5_PT",0.983405469893637,"L5 PT","Ex"
"1565",1233.38601,319.189407,"query.4","cl76_e66_Pou2f2_L6_IT",0.989931624224827,"L6 IT","Ex"
"1568",513.95554,293.6127134,"query.4","cl48_e91_Csgalnact1_L6_IT",0.939332374820759,"L6 IT","Ex"
"1569",1140.07269,585.1137011,"query.6","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"1571",226.98861,876.2050094,"query.3","cl197_e24_Cfap54_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1572",599.92596,356.4490112,"query.4","cl162_e33_Gpr52_L6_IT",0.934933159155966,"L6 IT","Ex"
"1573",666.69388,59.5992604,"query.12","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"1575",483.97639,974.9208841,"query.3","cl111_e48_Zar1l_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1576",203.01376,657.4109562,"query.6","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"1577",457.97861,653.3138231,"query.5","cl1_e421_Cst3_L4",0.930604130788195,"L4","Ex"
"1580",660.63173,284.0603136,"query.4","cl162_e33_Gpr52_L6_IT",0.943794707672318,"L6 IT","Ex"
"1583",1254.39899,427.4334646,"query.8","cl174_e30_Zfp433_L4",0.798608152876762,"L4","Ex"
"1585",755.18797,236.5077483,"query.0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"1587",478.13906,664.0240297,"query.1","cl94_e57_Cyp39a1_L4",0.993963101378439,"L4","Ex"
"1588",1092.20377,800.6206874,"query.2","cl197_e24_Cfap54_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"1590",289.54589,326.371441,"query.4","cl2_e381_Rgs2_L6_IT",0.986806161200152,"L6 IT","Ex"
"1593",233.44541,630.1163025,"query.1","cl1_e421_Cst3_L4",0.986806161200152,"L4","Ex"
"1594",1118.23885,840.7316062,"query.7","cl135_i42_Ostn_Pvalb",0.989931624224827,"Pvalb","Inh"
"1596",625.93364,777.6833858,"query.5","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"1598",494.02545,221.601031,"query.0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"1599",740.66676,473.6556153,"query.10","cl10_i163_Tacstd2_Sst",0.998464852606635,"Sst","Inh"
"1602",106.31025,648.0210893,"query.1","cl196_e24_Zfp781_L4",0.981620453025519,"L4","Ex"
"1603",796.7828,382.4092849,"query.13","cl46_e95_Npc1l1_L5_IT",0.934933159155966,"L5 IT","Ex"
"1604",1176.42924,687.5778774,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"1605",1288.53233,808.283705,"query.2","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"1606",225.08999,337.4095857,"query.13","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"1607",1069.43941,389.2187475,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1608",463.93336,596.4046153,"query.10","cl21_i137_Thumpd2_Sst",0.981620453025519,"Sst","Inh"
"1609",168.60682,763.8393657,"query.6","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"1610",1254.25383,305.4066182,"query.3","cl111_e48_Zar1l_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"1612",20.49573,858.7210937,"query.2","cl111_e48_Zar1l_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"1613",311.69526,688.2043747,"query.5","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"1617",1254.72837,988.8856455,"query.3","cl211_e22_Ascl5_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1618",815.82933,1048.9392969,"query.2","cl111_e48_Zar1l_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"1620",1081.40008,558.8956738,"query.8","cl4_e253_Lgmn_L5_IT",0.939332374820759,"L5 IT","Ex"
"1624",670.84086,418.1372297,"query.10","cl120_i46_Cers6_Sst",0.998123894949563,"Sst","Inh"
"1625",384.49734,838.9917149,"query.2","cl103_e53_NA_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1627",1260.88429,984.8707495,"query.2","cl103_e53_NA_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"1631",829.24289,448.3918152,"query.7","cl119_i46_Ccdc38_Pvalb",0.997742330552124,"Pvalb","Inh"
"1633",620.49453,835.256506,"query.5","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"1638",947.36435,857.7286254,"query.5","cl1_e421_Cst3_L4",0.952867846579395,"L4","Ex"
"1639",1276.65554,986.4703368,"query.2","cl71_e68_Mir153_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"1641",703.64157,407.5099473,"query.8","cl1008_e40_NA_L5_IT",0.934933159155966,"L5 IT","Ex"
"1642",682.66671,458.5935943,"query.8","cl1008_e40_NA_L5_IT",0.981620453025519,"L5 IT","Ex"
"1644",475.95544,616.1586102,"query.6","cl144_e37_Zranb3_L4",0.989931624224827,"L4","Ex"
"1646",170.82832,599.9997272,"query.5","cl94_e57_Cyp39a1_L4",0.999437771608696,"L4","Ex"
"1654",434.9962,949.6532128,"query.2","cl210_e22_Spaca6_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"1655",1259.89532,380.4927771,"query.9","cl69_e70_Depdc7_L5_PT",0.934933159155966,"L5 PT","Ex"
"1659",261.02319,230.2387336,"query.4","cl209_e22_Nphs1_L6_IT",0.99902711315313,"L6 IT","Ex"
"1661",316.8531,851.9091003,"query.5","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"1667",142.60006,283.3979274,"query.0","cl17_e147_Gng12_L6_CT",0.926350430688662,"L6 PT","Ex"
"1668",292.07343,425.1342467,"query.14","cl205_e23_Zfp28_L5_NP",0.988407198252632,"L5 NP","Ex"
"1671",769.11752,605.5272836,"query.5","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"1672",926.01759,653.5593594,"query.5","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"1673",143.61108,668.4258064,"query.1","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"1677",893.38372,302.1861249,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.926350430688662,"L6 IT","Ex"
"1678",1224.41026,691.1712414,"query.1","cl1_e421_Cst3_L4",0.985136408346973,"L4","Ex"
"1681",187.75636,382.8979281,"query.13","cl46_e95_Npc1l1_L5_IT",0.918082162374123,"L5 IT","Ex"
"1687",981.86024,62.1261177,"query.0","cl228_e21_Rev1_L6_CT",0.922175654415973,"L6 PT","Ex"
"1689",1066.18269,261.1754138,"query.4","cl209_e22_Nphs1_L6_IT",0.983405469893637,"L6 IT","Ex"
"1692",288.21078,335.5314907,"query.13","cl46_e95_Npc1l1_L5_IT",0.918082162374123,"L5 IT","Ex"
"1694",412.33352,95.8739904,"query.0","cl17_e147_Gng12_L6_CT",0.986806161200152,"L6 PT","Ex"
