"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"112878",297.43096,474.134717,"query.iter3_cl6","cl16_n148_Cml3_Astro",0.926350430688662,"Astro","Glia"
"112894",685.35687,622.563617,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"112979",783.77403,75.872929,"query.iter3_cl2","cl83_n62_Ccl19_VLMC",0.0819178376258774,"VLMC","Glia"
"113012",1034.32771,949.389958,"query.iter3_cl1","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"113115",991.35479,88.494661,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"113146",224.91782,805.13163,"query.iter3_cl0","cl83_n62_Ccl19_VLMC",0.0736495693113381,"VLMC","Glia"
"113177",1014.14292,472.974589,"query.iter2_cl0","cl241_i20_Fv1_Pvalb",0.5,"Pvalb","Inh"
"113303",126.73412,635.975028,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"113312",1004.23957,1012.946411,"query.iter3_cl2","cl188_i26_Cgn_Pvalb",0.0819178376258774,"Pvalb","Inh"
"113510",921.72417,666.642425,"query.iter3_cl0","cl230_i21_Brca2_Pvalb",0.0819178376258774,"Pvalb","Inh"
"113532",1276.05455,527.59556,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"113640",1161.99368,862.809832,"query.iter3_cl3","cl130_n43_Nat8_Astro",0.243169570646382,"Astro","Glia"
"113648",419.26711,139.359979,"query.iter3_cl5","cl1007_i56_NA_Pvalb",0.5,"Pvalb","Inh"
"113760",447.98548,163.892252,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"113805",1150.94193,376.415589,"query.iter3_cl2","cl32_n118_Opalin_Oligo",0.0819178376258774,"Oligo","Glia"
"113827",447.39402,667.87502,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"113889",777.22168,364.295769,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"113946",1136.30889,24.153649,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"113979",1017.53777,889.12405,"query.iter3_cl2","cl41_n102_Selplg_Macrophage",0.238873904950228,"Macrophage","Glia"
"114229",1231.2733,672.079691,"query.iter3_cl7","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"114373",689.97637,1002.128855,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"114481",1180.02172,557.842149,"query.iter3_cl8","cl128_n44_ATP8_SMC",0.5,"SMC","Endo"
"114494",658.59512,669.707939,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"114501",1222.21472,368.573722,"query.iter3_cl4","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"114660",1159.43742,368.446807,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.2192890130405,"Oligo","Glia"
"114713",1189.97755,28.337461,"query.iter3_cl7","cl44_e96_Chrna6_L5_PT",0.5,"L5 PT","Ex"
"114795",873.50051,108.498654,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"114931",427.68756,904.585629,"query.iter2_cl1","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"114951",871.6098,471.449951,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"114961",405.48129,749.669712,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.224588600805145,"Macrophage","Glia"
"115096",751.63239,123.405276,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115205",1396.69003,487.938337,"query.iter3_cl0","cl44_e96_Chrna6_L5_PT",0.0859286695313997,"L5 PT","Ex"
"115308",966.34595,751.251227,"query.iter3_cl7","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"115329",930.92999,437.403183,"query.iter3_cl1","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"115351",952.66785,890.047757,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115354",288.62879,979.279334,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"115422",453.36125,771.468077,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115444",1334.29798,790.374431,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115467",576.25,383.269121,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"115482",878.13927,851.033918,"query.iter3_cl7","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"115497",340.89588,29.757685,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"115524",906.61417,902.085238,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"115563",740.52661,272.564977,"query.iter3_cl7","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"115642",694.14351,955.041116,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"115692",1258.00761,932.363264,"query.iter3_cl8","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115704",365.65574,290.674867,"query.iter2_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115712",612.15901,338.029137,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"115735",654.47634,150.538944,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"115736",736.50646,419.505306,"query.iter3_cl8","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"115816",405.97934,895.271815,"query.iter2_cl2","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"115830",458.23445,665.088431,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"115926",1308.54926,109.922014,"query.iter3_cl9","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"115981",853.11247,744.892652,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"115983",933.71794,828.688788,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"116014",1164.0985,21.818612,"query.iter2_cl0","cl1007_i56_NA_Pvalb",0.837563951116237,"Pvalb","Inh"
"116031",962.16174,900.674278,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"116210",888.33634,402.744888,"query.iter3_cl7","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"116257",609.50158,751.501975,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"116383",490.59492,978.146179,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.0819178376258774,"Oligo","Glia"
"116453",823.94263,104.833626,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"116470",466.78119,526.297195,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"116479",1170.11963,875.81162,"query.iter3_cl0","cl181_e28_Nfkbid_L23_IT",0.0183795469744811,"L2/3 IT","Ex"
"116791",1075.34993,929.308706,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.201391847123238,"Oligo","Glia"
"116941",658.1763,730.527658,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117011",1211.11812,249.561451,"query.iter3_cl4","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"117038",408.76024,756.363129,"query.iter2_cl0","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"117137",453.1533,585.824851,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117204",1475.81035,833.027619,"query.iter3_cl5","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"117343",1058.67805,956.983436,"query.iter3_cl5","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"117359",512.768,466.704291,"query.iter3_cl8","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"117403",385.54269,712.018106,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"117437",427.08822,79.778023,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"117464",218.82376,590.111258,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"117530",1331.92261,922.154339,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"117531",230.06157,736.112644,"query.iter3_cl6","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"117537",659.75245,752.460659,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117546",1264.28482,846.981808,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117555",982.63527,52.029836,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117612",520.92057,933.784654,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117615",978.40611,948.285583,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"117714",1178.49492,234.311926,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117729",1028.61278,352.66639,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117731",264.90608,993.40635,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"117734",980.65795,915.236166,"query.iter3_cl2","cl230_i21_Brca2_Pvalb",0.5,"Pvalb","Inh"
"117882",1147.94751,411.424794,"query.iter3_cl3","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"117887",427.06643,782.861506,"query.iter3_cl8","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"117909",634.04173,380.04157,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"117951",1204.77837,334.752369,"query.iter2_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"117973",1169.01648,889.10361,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"118021",1315.68753,56.820514,"query.iter3_cl0","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"118054",764.48042,807.743453,"query.iter3_cl6","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"118114",895.62065,424.762977,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"118151",1001.65572,761.894916,"query.iter3_cl7","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"118262",495.24314,322.155944,"query.iter3_cl9","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"118263",463.90003,722.899272,"query.iter3_cl1","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"118274",1362.98381,526.279501,"query.iter3_cl6","cl177_n30_Slc8b1_Astro",0.5,"Astro","Glia"
"118307",453.7556,664.730979,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"118312",1277.32313,243.614854,"query.iter3_cl3","cl98_n56_Cnn1_SMC",0.234358291223104,"SMC","Endo"
"118546",922.76107,244.366126,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"118624",1021.43638,555.568912,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"118920",530.02769,328.526418,"query.iter3_cl7","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"118968",199.10084,447.266819,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"119016",385.477,729.775127,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.2192890130405,"Macrophage","Glia"
"119101",542.21209,226.238804,"query.iter3_cl4","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"119227",397.94205,737.005686,"query.iter3_cl6","cl130_n43_Nat8_Astro",0.5,"Astro","Glia"
"119325",255.17483,333.111494,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"119402",402.85494,7.086605,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"119569",39.98963,891.848765,"query.iter3_cl7","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"119626",628.05578,385.593984,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"119681",729.07242,544.658821,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"119688",1463.14366,879.58026,"query.iter3_cl6","cl219_n22_Pdzph1_Astro",0.5,"Astro","Glia"
"119729",1124.63839,153.851039,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"119876",1152.17673,762.498393,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"120031",1090.13705,609.584268,"query.iter2_cl3","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"120093",1106.38791,134.995328,"query.iter2_cl2","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"120289",785.74318,114.325638,"query.iter3_cl6","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"120300",541.56599,337.191967,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.2192890130405,"Macrophage","Glia"
"120333",279.52772,880.044244,"query.iter3_cl1","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"120335",512.9051,791.114611,"query.iter3_cl2","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"120457",932.80507,463.416159,"query.iter3_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"120464",1187.47044,788.883058,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"120571",437.39428,414.360473,"query.iter2_cl2","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"120577",1064.86406,960.80471,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"120634",128.55058,732.023301,"query.iter2_cl2","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"120708",910.32259,929.641147,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"120714",1266.32271,776.976233,"query.iter3_cl8","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"120868",382.83124,717.078223,"query.iter3_cl3","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"120901",672.31067,107.782414,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"120929",409.28488,738.053778,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"121095",1266.73311,165.964446,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"121143",894.06724,519.941137,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"121150",311.50099,614.532903,"query.iter3_cl0","cl165_n33_Kdelr3_VLMC",0.201391847123238,"VLMC","Glia"
"121227",123.15474,630.418005,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"121296",750.90663,941.474965,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"121393",1050.31776,917.628537,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"121428",580.25159,641.385911,"query.iter3_cl9","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"121507",421.1377,297.707042,"query.iter2_cl1","cl77_n66_Rlbp1_Oligo",0.5,"Oligo","Glia"
"121762",760.39481,766.41612,"query.iter3_cl2","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"121896",1187.96997,129.852455,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"122022",962.68179,213.524058,"query.iter3_cl4","cl165_n33_Kdelr3_VLMC",0.243169570646382,"VLMC","Glia"
"122179",988.73403,612.369583,"query.iter3_cl4","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"122193",735.51352,517.490409,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"122288",1197.22956,840.841733,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"122328",1139.00055,763.619472,"query.iter3_cl6","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"122468",500.86649,896.620821,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"122629",579.84358,860.527134,"query.iter2_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"122634",1268.95716,585.747215,"query.iter3_cl6","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"122759",1352.22546,530.427377,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.201391847123238,"Oligo","Glia"
"122768",319.95979,193.876677,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"122774",268.19226,334.422673,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"122896",1084.90424,550.989408,"query.iter3_cl5","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"122998",1275.98619,451.323541,"query.iter2_cl2","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"123047",379.88336,344.488423,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"123051",1226.25004,976.285223,"query.iter3_cl0","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"123111",933.0757,425.354094,"query.iter3_cl9","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"123137",1184.69803,271.638296,"query.iter3_cl7","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"123151",1146.32922,82.112873,"query.iter3_cl8","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"123221",350.58057,380.029209,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"123252",1370.21869,640.910791,"query.iter3_cl2","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"123266",1134.81216,18.696038,"query.iter3_cl8","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"123269",908.50658,104.089922,"query.iter3_cl9","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"123298",1290.03096,898.679835,"query.iter3_cl7","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"123553",929.796,804.233014,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"123660",572.95294,125.545757,"query.iter3_cl8","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"123688",634.88115,996.239931,"query.iter3_cl2","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"123903",1006.57801,405.594329,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"123940",528.27754,475.11498,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"124187",394.28075,781.769557,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.201391847123238,"Macrophage","Glia"
"124223",1409.35613,820.337332,"query.iter3_cl1","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"124251",353.74214,71.995452,"query.iter3_cl2","cl160_i34_NA_Pvalb",0.0778243455840267,"Pvalb","Inh"
"124341",1077.36076,350.729031,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.238873904950228,"Macrophage","Glia"
"124406",488.8615,78.020726,"query.iter3_cl7","cl128_n44_ATP8_SMC",0.5,"SMC","Endo"
"124414",416.95671,123.811623,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"124609",856.86767,822.761941,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"124636",771.68136,749.463511,"query.iter3_cl7","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"124646",483.37202,328.583217,"query.iter3_cl1","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"124719",193.77019,425.458212,"query.iter3_cl5","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"124885",472.55676,874.566487,"query.iter3_cl7","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"125027",516.30214,819.295882,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"125237",226.53379,799.017542,"query.iter3_cl7","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"125241",814.97792,231.295406,"query.iter3_cl6","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"125247",1226.89536,394.062672,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"125463",139.85034,903.576668,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"125722",787.56521,83.908912,"query.iter3_cl4","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"125724",1046.67515,133.639765,"query.iter2_cl0","cl230_i21_Brca2_Pvalb",0.0859286695313997,"Pvalb","Inh"
"125755",437.82929,18.642481,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.224588600805145,"Macrophage","Glia"
"125818",1184.55074,934.059301,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"125914",837.26371,205.32438,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"125916",310.34685,871.516224,"query.iter3_cl6","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"126134",304.2011,566.300518,"query.iter3_cl1","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"126202",279.18405,484.479881,"query.iter3_cl7","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"126209",869.30969,623.99505,"query.iter3_cl2","cl188_i26_Cgn_Pvalb",0.238873904950228,"Pvalb","Inh"
"126258",294.47984,392.971991,"query.iter2_cl2","cl160_i34_NA_Pvalb",0.5,"Pvalb","Inh"
"126392",738.52703,992.202429,"query.iter3_cl1","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"126483",1101.62611,390.394901,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"126548",1220.14107,175.381494,"query.iter3_cl8","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"126678",700.4039,257.828395,"query.iter3_cl7","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"126718",516.47779,501.57298,"query.iter3_cl7","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"126751",981.32367,995.048504,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.234358291223104,"Macrophage","Glia"
"126803",781.50267,171.450045,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"126812",495.492,456.256334,"query.iter3_cl4","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"127015",548.52036,182.234973,"query.iter3_cl6","cl92_n59_Chil1_Astro",0.5,"Astro","Glia"
"127058",432.53439,638.854608,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.224588600805145,"Oligo","Glia"
"127075",657.9774,746.372825,"query.iter3_cl7","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"127124",284.60773,661.095087,"query.iter3_cl7","cl130_n43_Nat8_Astro",0.5,"Astro","Glia"
"127127",1026.78659,137.334418,"query.iter3_cl5","cl32_n118_Opalin_Oligo",0.5,"Oligo","Glia"
"127177",140.318,845.533911,"query.iter3_cl5","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"127218",1131.33597,596.534173,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"127281",1327.81934,927.240455,"query.iter3_cl7","cl13_n153_Ctla2a_Endo",0.5,"Endo","Endo"
"127358",563.68602,854.740828,"query.iter3_cl3","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"127376",1326.45016,781.567451,"query.iter3_cl1","cl165_n33_Kdelr3_VLMC",0.5,"VLMC","Glia"
"127469",295.33725,539.381992,"query.iter3_cl8","cl128_n44_ATP8_SMC",0.5,"SMC","Endo"
"127635",286.86712,500.674951,"query.iter2_cl0","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
"127639",702.14147,442.733981,"query.iter3_cl2","cl1011_n13_Enpp6_Oligo",0.229603658377577,"Oligo","Glia"
"127773",438.2819,585.458798,"query.iter3_cl6","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"127982",658.92125,544.851114,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.234358291223104,"Oligo","Glia"
"128196",1128.41464,421.171365,"query.iter3_cl6","cl128_n44_ATP8_SMC",0.5,"SMC","Endo"
"128254",1227.09832,388.466352,"query.iter3_cl9","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"128257",1057.0352,809.43865,"query.iter2_cl0","cl49_i90_Gpr149_Pvalb",0.5,"Pvalb","Inh"
"128272",306.5736,679.345072,"query.iter3_cl6","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"128341",1068.01251,816.166628,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.5,"Macrophage","Glia"
"128463",585.44961,1016.352069,"query.iter3_cl1","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"128531",1067.49252,188.023216,"query.iter3_cl7","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"128769",446.92793,905.820227,"query.iter3_cl6","cl16_n148_Cml3_Astro",0.775411399194855,"Astro","Glia"
"128772",1443.76942,851.000785,"query.iter3_cl1","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"128895",1310.35489,841.145426,"query.iter3_cl3","cl1011_n13_Enpp6_Oligo",0.238873904950228,"Oligo","Glia"
"129056",1161.05221,907.140726,"query.iter3_cl6","cl130_n43_Nat8_Astro",0.798608152876762,"Astro","Glia"
"129323",1342.78171,879.952248,"query.iter3_cl3","cl41_n102_Selplg_Macrophage",0.234358291223104,"Macrophage","Glia"
"129426",314.54657,768.540474,"query.iter3_cl7","cl1011_n13_Enpp6_Oligo",0.5,"Oligo","Glia"
"129442",581.61233,321.387009,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.2192890130405,"Macrophage","Glia"
"129495",1306.56679,825.065254,"query.iter3_cl1","cl83_n62_Ccl19_VLMC",0.5,"VLMC","Glia"
"129523",730.32875,225.729726,"query.iter3_cl2","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"129557",945.53436,944.273464,"query.iter3_cl4","cl184_n28_Pf4_Macrophage",0.5,"Macrophage","Glia"
"129627",867.44593,92.017127,"query.iter2_cl2","cl188_i26_Cgn_Pvalb",0.5,"Pvalb","Inh"
