"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"3817",14140.0806159673,12303.6593702015,"query.iter3_cl0","cl214_e22_Rttn_L6_CT",0.765641708776896,"L6 PT","Ex"
"3819",5762.13970552211,16740.0371271046,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.7807109869595,"L5 IT","Ex"
"3820",4323.48624563513,10743.3760341938,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"3821",12226.6587889975,10661.6849339364,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.765641708776896,"L5 IT","Ex"
"3822",6249.27058905912,19514.5969173477,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.770396341622423,"L6 PT","Ex"
"3825",8415.57215538529,7561.10559266078,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3826",4257.42617063125,8965.37515664375,"query.iter2_cl6","cl227_i21_Pla2g4e_Lamp5",0.761126095049772,"Lamp5","Inh"
"3828",20721.3261637857,8288.11824071477,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.7807109869595,"L5 IT","Ex"
"3830",18751.306610566,6838.6087037521,"query.iter3_cl13","cl108_e49_NA_L4",0.926350430688662,"L4","Ex"
"3832",10557.6491840814,12242.5180174763,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.985136408346973,"L5 PT","Ex"
"3834",21766.6498601713,8933.15711763405,"query.iter3_cl6","cl209_e22_Nphs1_L6_IT",0.770396341622423,"L6 IT","Ex"
"3835",11436.9260324446,11150.4799260988,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.926350430688662,"L5 IT","Ex"
"3836",21009.5068950628,8678.71109615211,"query.iter2_cl3","cl188_i26_Cgn_Pvalb",0.981620453025519,"Pvalb","Inh"
"3839",16515.0783919943,8014.18987942005,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.752737666058065,"L5 IT","Ex"
"3841",17389.7116394149,6688.81315688936,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.930604130788195,"L4","Ex"
"3842",2930.55446100429,11754.7183855503,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3843",4879.59808093404,16858.6073197743,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.775411399194855,"L5 IT","Ex"
"3844",9491.02424875185,12794.1036847481,"query.iter2_cl7","cl1004_i65_NA_Sst",0.775411399194855,"Sst","Inh"
"3845",4084.74976749213,13972.2516537636,"query.iter2_cl2","cl240_i20_Sall1_Vip",0.934933159155966,"Vip","Inh"
"3846",5327.8912707978,9083.09014804176,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3847",5862.54848084253,10544.9957698319,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3848",10349.3811453941,14281.4735804825,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.985136408346973,"Sst","Inh"
"3849",3524.3063574161,10275.5751556771,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"3851",6658.5577998451,15084.5468574496,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.930604130788195,"L5 PT","Ex"
"3852",4439.7535368939,11156.2327110591,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.770396341622423,"L2/3 IT","Ex"
"3853",7562.0554327057,7621.96488617513,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3854",20505.1064300669,12706.7303759701,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.918082162374123,"L6 PT","Ex"
"3856",8053.25266792478,12227.00788278,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.792276351763248,"L5 IT","Ex"
"3857",8436.27265348775,11497.8056685041,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.985136408346973,"L4","Ex"
"3858",12651.0101301284,10407.9663873155,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.756830429353618,"L5 IT","Ex"
"3859",16459.7992131211,3738.61971597368,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3860",4703.98702896667,13693.4305174993,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.7807109869595,"L4","Ex"
"3861",9460.79254423279,15849.8902881867,"query.iter2_cl5","cl241_i20_Fv1_Pvalb",0.985136408346973,"Pvalb","Inh"
"3862",5929.37180747328,8215.72871307586,"query.iter3_cl2","cl103_e53_NA_L23_IT",0.761126095049772,"L2/3 IT","Ex"
"3863",8001.25547033094,16350.4492737542,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.988407198252632,"L6 IT","Ex"
"3865",14795.1839767204,7390.45580525685,"query.iter2_cl6","cl136_i41_Grtp1_Lamp5",0.770396341622423,"Lamp5","Inh"
"3866",14763.9461117575,3994.13143281493,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3867",18742.0226935785,10032.8027581822,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.775411399194855,"L6 PT","Ex"
"3868",18660.9055796157,6170.38919033529,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.926350430688662,"L4","Ex"
"3869",11006.8274455013,15775.9780480785,"query.iter2_cl0","cl21_i137_Thumpd2_Sst",0.981620453025519,"Sst","Inh"
"3870",9654.14337772747,12923.1445873821,"query.iter2_cl2","cl149_i36_Aqp6_Vip",0.926350430688662,"Vip","Inh"
"3871",17965.176221742,15287.2568945526,"query.iter2_cl1","cl115_i47_Rny1_Pvalb",0.998123894949563,"Pvalb","Inh"
"3872",18569.2944299554,15324.3243622958,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.998123894949563,"L5 PT","Ex"
"3874",16651.5951385271,12509.2916074275,"query.iter3_cl6","cl191_e26_Chadl_L6_IT",0.922175654415973,"L6 IT","Ex"
"3875",2773.65163528955,12282.0241119652,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3876",10481.5087817907,8257.29701933567,"query.iter3_cl12","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"3877",9102.45881569773,10170.1015548739,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"3878",7471.30496862061,8812.3527415645,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3879",8651.52123975319,7986.26632964149,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3880",15176.9373536096,12904.5057647846,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.761126095049772,"L6 PT","Ex"
"3882",20984.4366888161,9586.98487295328,"query.iter3_cl6","cl61_e77_Mir221_L6_IT",0.934933159155966,"L6 IT","Ex"
"3883",14985.72751495,7875.68474944147,"query.iter3_cl3","cl148_e36_Mmel1_L4",0.798608152876762,"L4","Ex"
"3884",12155.400824828,9241.22868438035,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.926350430688662,"L5 IT","Ex"
"3885",13351.7491911307,8612.7620655386,"query.iter3_cl13","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"3886",8969.3366347961,9953.82904986039,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"3887",8612.8552673,12813.7523707504,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.988407198252632,"Pvalb","Inh"
"3888",2962.24850710671,10677.7041294661,"query.iter3_cl1","cl142_e38_Mamdc2_L4",0.7807109869595,"L4","Ex"
"3889",6631.94542221355,7414.9733830799,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3890",18134.2612939824,10477.2787826251,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.7807109869595,"L6 PT","Ex"
"3891",19200.3828528943,6357.49082013239,"query.iter3_cl13","cl174_e30_Zfp433_L4",0.983405469893637,"L4","Ex"
"3892",11174.87756184,14676.3826163224,"query.iter3_cl11","cl27_e121_Gadd45a_L6_CT",0.983405469893637,"L6 PT","Ex"
"3896",13277.1392611321,15134.5988003346,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.756830429353618,"L6 PT","Ex"
"3897",18960.5024360515,12152.9583203519,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.765641708776896,"L6 PT","Ex"
"3898",3123.53091495825,10808.7210995144,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3900",21382.8530925195,11098.3033072206,"query.iter3_cl11","cl17_e147_Gng12_L6_CT",0.765641708776896,"L6 PT","Ex"
"3901",11634.7054372138,14528.234756426,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.930604130788195,"L6 IT","Ex"
"3904",20226.4918830697,6288.26896701384,"query.iter3_cl13","cl145_e37_Zfat_L4",0.765641708776896,"L4","Ex"
"3905",17414.5815875829,7969.27763361428,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.952867846579395,"L5 PT","Ex"
"3906",14178.7050566254,12156.7993989264,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.770396341622423,"L6 PT","Ex"
"3907",7174.0895851202,10324.5255846252,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"3908",20366.9413671516,11924.4299787234,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.770396341622423,"L6 PT","Ex"
"3909",8077.48374839698,6842.50239287586,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3910",11810.0391031317,6743.22415221811,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3911",23042.6819701793,9216.18802231851,"query.iter2_cl5","cl90_i59_Rom1_Pvalb",0.939332374820759,"Pvalb","Inh"
"3913",12054.0951823976,4734.30635967317,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3914",13303.0494956142,7185.36035993824,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.922175654415973,"L4","Ex"
"3915",8845.26776715333,12112.6159623246,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.922175654415973,"L5 NP","Ex"
"3916",10662.9224251164,11823.7548337227,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.983405469893637,"L5 PT","Ex"
"3917",13487.9072028754,13591.5603066649,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.775411399194855,"L6 PT","Ex"
"3922",9517.05118163916,11956.9415645307,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.998123894949563,"L5 PT","Ex"
"3923",8846.42074927055,10586.9357574745,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.765641708776896,"L4","Ex"
"3924",22005.6547012653,8637.06740735492,"query.iter2_cl0","cl120_i46_Cers6_Sst",0.930604130788195,"Sst","Inh"
"3925",13503.1290366024,8008.34191834024,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.934933159155966,"L4","Ex"
"3926",16254.5778543806,5202.85073563731,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3927",15583.4429198158,4258.33282234521,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3928",2687.56806765,11726.3743454538,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"3929",3766.47643857188,10936.3927779826,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3930",21650.5651897914,10476.228298068,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.934933159155966,"L6 PT","Ex"
"3931",8032.35701194458,13391.3856669714,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.934933159155966,"L5 PT","Ex"
"3932",9379.68796584524,17129.7808337354,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.756830429353618,"L6 PT","Ex"
"3933",7808.67194865926,16181.4763182881,"query.iter2_cl7","cl1002_i29_Nts_Sst",0.918082162374123,"Sst","Inh"
"3934",7738.15255404107,14485.3984781614,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.926350430688662,"L5 PT","Ex"
"3935",10960.2373105404,5445.18048868187,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3936",9840.19229487292,21436.01065578,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.756830429353618,"L6 IT","Ex"
"3937",5870.23859480766,12895.8324491026,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.775411399194855,"L4","Ex"
"3938",10379.1075613924,16107.4778653239,"query.iter3_cl0","cl167_e33_Efcc1_L6_CT",0.770396341622423,"L6 PT","Ex"
"3939",14021.7372355206,13363.8911724196,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.765641708776896,"L6 PT","Ex"
"3940",8092.57219737869,10944.2324236439,"query.iter3_cl9","cl146_e37_Rspo1_L4",0.939332374820759,"L4","Ex"
"3941",15759.8759527581,5312.82701064701,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"3942",6254.51582202991,19345.3284178425,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.957450033742165,"Pvalb","Inh"
"3943",14568.3133795309,6044.29220229136,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"3944",20070.3738297381,7335.57553557333,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.998123894949563,"L5 PT","Ex"
"3946",6021.58526195078,8876.65130785864,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3947",7956.06482431399,11142.2132093114,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.988407198252632,"L4","Ex"
"3948",13040.6510566731,5970.04929860286,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"3949",10644.1352142746,16274.531390049,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.952867846579395,"L6 PT","Ex"
"3950",21324.180328809,11824.1420701962,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.939332374820759,"L6 PT","Ex"
"3953",7918.84148853515,14241.810494152,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.918082162374123,"L5 IT","Ex"
"3954",20442.3001133124,10503.3105235283,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.7807109869595,"L6 PT","Ex"
"3955",8201.49862836984,18432.0689311748,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.930604130788195,"L6 IT","Ex"
"3956",11971.8434384533,5041.71685385022,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"3958",7258.77251659848,18536.4699181225,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.775411399194855,"L6 PT","Ex"
"3959",18705.6936343624,2833.93681372921,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3960",17347.0602365746,5037.38008487081,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.792276351763248,"L2/3 IT","Ex"
"3961",14895.8135874907,9060.12878633766,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.985136408346973,"L5 NP","Ex"
"3966",17172.9008573497,9824.79669616564,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.765641708776896,"L5 IT","Ex"
"3967",5768.42436426282,14307.0413121274,"query.iter3_cl13","cl247_e20_Pah_L5_IT",0.934933159155966,"L5 IT","Ex"
"3969",15548.7466807477,4088.15919048023,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"3970",8705.6061267209,10881.9807703373,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.939332374820759,"L4","Ex"
"3971",17459.8217206102,7510.07955037245,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.985136408346973,"Sst","Inh"
"3972",13149.8806510177,6513.60213825827,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.979788010331546,"L2/3 IT","Ex"
"3975",4690.08587217466,10288.888455294,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"3976",7266.73811485194,16853.7728528925,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.752737666058065,"L6 IT","Ex"
"3977",18158.88922666,7345.92435649857,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"3978",11894.1434875366,6444.5276433822,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3979",20115.4063438429,10916.9679310357,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.765641708776896,"L6 PT","Ex"
"3980",10855.6229169186,6215.03260676143,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"3981",13918.9630227866,7462.43530027232,"query.iter3_cl3","cl148_e36_Mmel1_L4",0.922175654415973,"L4","Ex"
"3982",6811.95706984035,14296.5906163816,"query.iter2_cl4","cl1007_i56_NA_Pvalb",0.770396341622423,"Pvalb","Inh"
"3983",16009.8431069046,13173.2150330207,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.775411399194855,"L6 PT","Ex"
"3984",11792.7548865271,11419.1399250175,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.985136408346973,"L5 IT","Ex"
"3985",7335.91937534541,18673.6905095071,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3986",5334.44116644303,11939.6157559249,"query.iter3_cl9","cl145_e37_Zfat_L4",0.7807109869595,"L4","Ex"
"3987",22182.9378288558,11228.738800855,"query.iter3_cl6","cl61_e77_Mir221_L6_IT",0.918082162374123,"L6 IT","Ex"
"3988",20119.7315461185,6832.94483467495,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.765641708776896,"L5 IT","Ex"
"3989",12279.3476243189,4447.05466186784,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3990",16433.6545359564,11501.7096303386,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.792276351763248,"L6 PT","Ex"
"3991",13486.364147611,12284.5857878476,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.756830429353618,"L5 IT","Ex"
"3992",11578.9431254369,8365.52920188434,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.770396341622423,"L4","Ex"
"3993",20964.4260310451,13237.1197587922,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"3994",18627.1288315898,10873.4656841892,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.930604130788195,"L6 IT","Ex"
"3995",17603.70163175,10226.1565601258,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.985136408346973,"L6 IT","Ex"
"3996",10269.6841115839,6994.2893327926,"query.iter3_cl1","cl210_e22_Spaca6_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"3997",6758.221933208,14553.11232236,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.765641708776896,"L5 PT","Ex"
"3999",18479.8438788194,3537.30573328673,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"4000",6959.19509590353,14156.4040998745,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.792276351763248,"L5 IT","Ex"
"4001",10901.0586070044,9456.23302806323,"query.iter3_cl12","cl186_e26_Zfp882_L4",0.926350430688662,"L4","Ex"
"4002",3704.33126081948,12882.7837519779,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"4003",5089.25731852527,15026.5676334963,"query.iter2_cl0","cl21_i137_Thumpd2_Sst",0.981620453025519,"Sst","Inh"
"4004",12808.744198862,13788.3241800121,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.756830429353618,"L6 PT","Ex"
"4006",10899.0793660635,7832.40144097307,"query.iter3_cl12","cl145_e37_Zfat_L4",0.989931624224827,"L4","Ex"
"4007",9741.03527694451,12210.6063082582,"query.iter2_cl3","cl153_i35_Mir384_Pvalb",0.997320086322684,"Pvalb","Inh"
"4009",7955.09107313849,6529.29171798492,"query.iter3_cl1","cl71_e68_Mir153_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"4010",16045.6497463454,8212.5608978227,"query.iter3_cl10","cl1001_e62_Cryba2_L5_IT",0.765641708776896,"L5 IT","Ex"
"4011",12019.8924917311,9347.66066395656,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"4013",16528.0343613082,3906.97063724747,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"4014",14055.8766496667,5949.04312792698,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"4015",19520.6520160691,2232.5856626,"query.iter2_cl2","cl54_i85_Thbs3_Vip",0.952867846579395,"Vip","Inh"
"4016",17460.2631478929,5888.43314609508,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.922175654415973,"L4","Ex"
"4017",8569.73988637934,16740.2467477223,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.922175654415973,"L6 IT","Ex"
"4019",12430.2081613574,7426.46019609882,"query.iter3_cl12","cl145_e37_Zfat_L4",0.7807109869595,"L4","Ex"
"4020",20444.4460611666,6056.10585168813,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.948310684664432,"L4","Ex"
"4021",16883.8725281209,4787.51516121085,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.765641708776896,"L2/3 IT","Ex"
"4022",20867.6252614536,9739.88785742167,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.952867846579395,"L6 PT","Ex"
"4023",11521.0189532632,14170.4898523995,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.7807109869595,"L6 PT","Ex"
"4024",3250.57103242864,13761.5811575648,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.986806161200152,"L4","Ex"
"4025",20667.2225682591,12915.9763926603,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.918082162374123,"L5 PT","Ex"
"4027",7331.49914455022,11692.3014793912,"query.iter3_cl9","cl142_e38_Mamdc2_L4",0.7807109869595,"L4","Ex"
"4028",2894.23887820476,9815.25438594095,"query.iter2_cl6","cl238_i20_Cldn1_Lamp5",0.792276351763248,"Lamp5","Inh"
"4030",8275.28388692276,17123.0409740472,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.7807109869595,"L6 PT","Ex"
"4032",21099.9949700818,9728.279780742,"query.iter3_cl6","cl112_e48_Slc22a1_L6_IT",0.7807109869595,"L6 IT","Ex"
"4033",8698.90556308653,15747.3030043177,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.926350430688662,"L6 IT","Ex"
"4036",16089.338351268,5091.45953144754,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"4039",11653.9463923255,17645.4165799522,"query.iter2_cl4","cl131_i43_Scgn_Meis2",0.765641708776896,"Meis2","Inh"
"4040",9138.2801658009,16750.4112104659,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.934933159155966,"L6 PT","Ex"
"4041",18639.9526436313,6368.9086512751,"query.iter3_cl9","cl1_e421_Cst3_L4",0.934933159155966,"L4","Ex"
"4042",10209.3075082809,15749.2906869295,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.770396341622423,"L6 IT","Ex"
"4044",16756.1007987158,11706.7914235781,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.7807109869595,"L6 PT","Ex"
"4045",9423.40011410217,10828.2063986919,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.981620453025519,"Pvalb","Inh"
"4047",15429.5750759764,9893.8514092066,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.926350430688662,"L5 NP","Ex"
"4049",18742.6814557588,4734.31692196991,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"4050",8235.46964661951,9403.6549491439,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.922175654415973,"L4","Ex"
"4051",3953.72797964454,16938.1766212708,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.989931624224827,"Pvalb","Inh"
"4052",10364.1808697362,14917.6016481899,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.922175654415973,"L6 PT","Ex"
"4053",12998.0321601819,9729.66867512919,"query.iter3_cl14","cl38_e104_Chn2_L5_NP",0.918082162374123,"L5 NP","Ex"
"4054",13443.7375798855,8463.21873673899,"query.iter3_cl3","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"4055",17283.5253772591,4010.45049932363,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"4058",13501.7219643862,9028.73491717461,"query.iter3_cl13","cl142_e38_Mamdc2_L4",0.765641708776896,"L4","Ex"
"4060",14257.621903611,5514.20101647874,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"4061",8025.07708697281,14435.4187158739,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.926350430688662,"L5 NP","Ex"
"4063",18659.3193430322,3355.49887049661,"query.iter3_cl2","cl125_e44_Agmat_L23_IT",0.792276351763248,"L2/3 IT","Ex"
"4064",21141.8154101352,9682.56887272876,"query.iter3_cl8","cl61_e77_Mir221_L6_IT",0.775411399194855,"L6 IT","Ex"
"4065",4355.13136566485,16102.8587418904,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.765641708776896,"L5 IT","Ex"
"4066",4530.47449861259,9158.40363028889,"query.iter3_cl1","cl226_e21_TrnL1_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"4067",9114.42462634028,12458.4970622287,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.983405469893637,"Pvalb","Inh"
